,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
65,2018-03-07,216.1260842,2000,-205.5701462,451.2121349,216.1260842,216.1260842,-96.42858,-96.42858,-96.42858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-89.55369338,-89.55369338,-89.55369338,0,0,0,119.6975042
66,2018-03-08,216.2332292,2000,-213.8147302,427.9621593,216.2332292,216.2332292,-123.7728705,-123.7728705,-123.7728705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-85.0308087,-85.0308087,-85.0308087,0,0,0,92.46035875
67,2018-03-09,216.3403742,2000,-252.036163,446.475504,216.3403742,216.3403742,-109.2463557,-109.2463557,-109.2463557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-81.01174622,-81.01174622,-81.01174622,0,0,0,107.0940185
68,2018-03-10,216.4475192,2000,-35.68564863,635.6978656,216.4475192,216.4475192,74.4981208,74.4981208,74.4981208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-77.52227514,-77.52227514,-77.52227514,0,0,0,290.94564
69,2018-03-11,216.5546642,2000,49.31242367,703.9468705,216.5546642,216.5546642,157.31102,157.31102,157.31102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-74.57151156,-74.57151156,-74.57151156,0,0,0,373.8656842
70,2018-03-12,216.6618092,2000,-423.3897047,236.951756,216.6618092,216.6618092,-307.2219461,-307.2219461,-307.2219461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-72.15136528,-72.15136528,-72.15136528,0,0,0,0
71,2018-03-13,216.7689541,2000,-276.4431342,404.0475039,216.7689541,216.7689541,-145.2172622,-145.2172622,-145.2172622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-70.23647336,-70.23647336,-70.23647336,0,0,0,71.55169196
72,2018-03-14,216.8760991,2000,-184.4869099,499.2598746,216.8760991,216.8760991,-75.65951777,-75.65951777,-75.65951777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,-68.78463115,-68.78463115,-68.78463115,0,0,0,141.2165814
73,2018-03-15,216.9832441,2000,-215.2096597,457.1326167,216.9832441,216.9832441,-106.4797794,-106.4797794,-106.4797794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-67.73771759,-67.73771759,-67.73771759,0,0,0,110.5034648
74,2018-03-16,217.0903891,2000,-213.7288766,440.8462964,217.0903891,217.0903891,-95.25770644,-95.25770644,-95.25770644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-67.02309691,-67.02309691,-67.02309691,0,0,0,121.8326827
75,2018-03-17,217.1975341,2000,-34.51300236,643.6647705,217.1975341,217.1975341,85.46493091,85.46493091,85.46493091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-66.55546503,-66.55546503,-66.55546503,0,0,0,302.662465
76,2018-03-18,217.3046791,2000,37.44081619,733.0576029,217.3046791,217.3046791,165.6434364,165.6434364,165.6434364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-66.23909521,-66.23909521,-66.23909521,0,0,0,382.9481154
77,2018-03-19,217.4118241,2000,-392.9746724,286.4290558,217.4118241,217.4118241,-301.0410065,-301.0410065,-301.0410065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-65.97042575,-65.97042575,-65.97042575,0,0,0,0
78,2018-03-20,217.518969,2000,-235.1681826,396.4120266,217.518969,217.518969,-140.6217099,-140.6217099,-140.6217099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-65.64092108,-65.64092108,-65.64092108,0,0,0,76.89725914
79,2018-03-21,217.626114,2000,-204.1391248,502.6989731,217.626114,217.626114,-72.0150159,-72.0150159,-72.0150159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,-65.14012927,-65.14012927,-65.14012927,0,0,0,145.6110981
80,2018-03-22,217.733259,2000,-230.1612225,436.3399881,217.733259,217.733259,-103.1009133,-103.1009133,-103.1009133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-64.35885155,-64.35885155,-64.35885155,0,0,0,114.6323457
81,2018-03-23,217.840404,2000,-186.4463508,470.3471316,217.840404,217.840404,-91.42694474,-91.42694474,-91.42694474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-63.19233522,-63.19233522,-63.19233522,0,0,0,126.4134593
82,2018-03-24,217.947549,2000,-46.1348389,659.4177658,217.947549,217.947549,90.47699675,90.47699675,90.47699675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-61.54339919,-61.54339919,-61.54339919,0,0,0,308.4245457
83,2018-03-25,218.054694,2000,71.11493876,717.7840011,218.054694,218.054694,172.5571298,172.5571298,172.5571298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-59.32540183,-59.32540183,-59.32540183,0,0,0,390.6118237
84,2018-03-26,218.161839,2000,-407.8928013,252.8989153,218.161839,218.161839,-291.5355448,-291.5355448,-291.5355448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-56.46496397,-56.46496397,-56.46496397,0,0,0,0
85,2018-03-27,218.2689839,2000,-267.7383146,446.943017,218.2689839,218.2689839,-127.8851545,-127.8851545,-127.8851545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-52.90436567,-52.90436567,-52.90436567,0,0,0,90.38382945
86,2018-03-28,218.3761289,2000,-166.9546834,512.2238162,218.3761289,218.3761289,-55.47842989,-55.47842989,-55.47842989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,-48.60354327,-48.60354327,-48.60354327,0,0,0,162.897699
87,2018-03-29,218.4832739,2000,-195.0049186,484.6090053,218.4832739,218.4832739,-82.28368537,-82.28368537,-82.28368537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,-43.5416236,-43.5416236,-43.5416236,0,0,0,136.1995886
88,2018-03-30,218.5904189,2000,-195.5404277,494.1466951,218.5904189,218.5904189,-65.95255409,-65.95255409,-65.95255409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,-37.71794456,-37.71794456,-37.71794456,0,0,0,152.6378648
89,2018-03-31,218.6975639,2000,20.05464394,654.1747481,218.6975639,218.6975639,120.867871,120.867871,120.867871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,-31.15252494,-31.15252494,-31.15252494,0,0,0,339.5654349
90,2018-04-01,218.8047089,2000,96.67495633,761.8694046,218.8047089,218.8047089,207.9965701,207.9965701,207.9965701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,-23.88596153,-23.88596153,-23.88596153,0,0,0,426.801279
91,2018-04-02,218.9118539,2000,-361.146595,287.8769692,218.9118539,218.9118539,-251.0493283,-251.0493283,-251.0493283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,-15.97874752,-15.97874752,-15.97874752,0,0,0,0
92,2018-04-03,219.0189989,2000,-218.1324471,458.128187,219.0189989,219.0189989,-82.49081121,-82.49081121,-82.49081121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,-7.510022388,-7.510022388,-7.510022388,0,0,0,136.5281877
93,2018-04-04,219.1261439,2000,-119.6826347,561.0066679,219.1261439,219.1261439,-5.450666301,-5.450666301,-5.450666301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,1.424220322,1.424220322,1.424220322,0,0,0,213.6754776
94,2018-04-05,219.2332889,2000,-154.4357343,511.727047,219.2332889,219.2332889,-28.02863651,-28.02863651,-28.02863651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,10.71342526,10.71342526,10.71342526,0,0,0,191.2046524
95,2018-04-06,219.3404339,2000,-121.3798626,542.7452601,219.3404339,219.3404339,-7.999398747,-7.999398747,-7.999398747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,20.23521078,20.23521078,20.23521078,0,0,0,211.3410351
96,2018-04-07,219.4475788,2000,69.73273933,749.6325346,219.4475788,219.4475788,181.8788737,181.8788737,181.8788737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,29.85847775,29.85847775,29.85847775,0,0,0,401.3264525
97,2018-04-08,219.5547238,2000,140.3221073,827.1443658,219.5547238,219.5547238,271.329342,271.329342,271.329342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,39.44681037,39.44681037,39.44681037,0,0,0,490.8840658
98,2018-04-09,219.6618688,2000,-299.4853423,336.9634252,219.6618688,219.6618688,-186.2085026,-186.2085026,-186.2085026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,48.86207817,48.86207817,48.86207817,0,0,0,33.45336619
99,2018-04-10,219.7690138,2000,-141.3107677,543.2496119,219.7690138,219.7690138,-17.01264697,-17.01264697,-17.01264697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,57.96814185,57.96814185,57.96814185,0,0,0,202.7563668
100,2018-04-11,219.8761588,2000,-54.15901881,625.8498497,219.8761588,219.8761588,59.75967473,59.75967473,59.75967473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,66.63456135,66.63456135,66.63456135,0,0,0,279.6358335
101,2018-04-12,219.9833038,2000,-62.29418181,578.100573,219.9833038,219.9833038,35.99814119,35.99814119,35.99814119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,74.74020296,74.74020296,74.74020296,0,0,0,255.981445
102,2018-04-13,220.0904488,2000,-54.55969402,598.4569027,220.0904488,220.0904488,53.94203471,53.94203471,53.94203471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,82.17664424,82.17664424,82.17664424,0,0,0,274.0324835
103,2018-04-14,220.1975938,2000,161.7141694,813.6038288,220.1975938,220.1975938,240.8716754,240.8716754,240.8716754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,88.85127941,88.85127941,88.85127941,0,0,0,461.0692691
104,2018-04-15,220.3047388,2000,202.3069492,878.0705677,220.3047388,220.3047388,326.572567,326.572567,326.572567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,94.69003539,94.69003539,94.69003539,0,0,0,546.8773057
105,2018-04-16,220.4118838,2000,-255.7061236,411.2537454,220.4118838,220.4118838,-135.4309627,-135.4309627,-135.4309627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,99.63961807,99.63961807,99.63961807,0,0,0,84.98092103
106,2018-04-17,220.5190287,2000,-75.09917332,580.914762,220.5190287,220.5190287,28.68843185,28.68843185,28.68843185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,103.6692207,103.6692207,103.6692207,0,0,0,249.2074606
107,2018-04-18,220.6261737,2000,-5.105961266,653.787318,220.6261737,220.6261737,99.89675336,99.89675336,99.89675336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,106.77164,106.77164,106.77164,0,0,0,320.5229271
108,2018-04-19,220.7333187,2000,-56.2096799,622.5875448,220.7333187,220.7333187,70.22170036,70.22170036,70.22170036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,108.9637621,108.9637621,108.9637621,0,0,0,290.9550191
109,2018-04-20,220.8404637,2000,-38.08906854,648.3106405,220.8404637,220.8404637,82.05178672,82.05178672,82.05178672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,110.2863962,110.2863962,110.2863962,0,0,0,302.8922504
110,2018-04-21,220.9476087,2000,138.9205596,816.9732992,220.9476087,220.9476087,262.8238483,262.8238483,262.8238483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,110.8034523,110.8034523,110.8034523,0,0,0,483.771457
111,2018-04-22,221.0547537,2000,219.8963159,914.6012755,221.0547537,221.0547537,342.4830091,342.4830091,342.4830091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,110.6004775,110.6004775,110.6004775,0,0,0,563.5377628
112,2018-04-23,221.1618987,2000,-234.3214026,435.6023651,221.1618987,221.1618987,-125.2879985,-125.2879985,-125.2879985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,109.7825823,109.7825823,109.7825823,0,0,0,95.87390023
113,2018-04-24,221.2690442,2000,-67.12840453,570.6998737,221.2690442,221.2690442,33.49101805,33.49101805,33.49101805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,108.4718069,108.4718069,108.4718069,0,0,0,254.7600622
114,2018-04-25,221.3761897,2000,-12.62802991,684.9167433,221.3761897,221.3761897,99.92910329,99.92910329,99.92910329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,106.8039899,106.8039899,106.8039899,0,0,0,321.305293
115,2018-04-26,221.4833352,2000,-62.15716864,631.5199068,221.4833352,221.4833352,66.18316007,66.18316007,66.18316007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,104.9252218,104.9252218,104.9252218,0,0,0,287.6664953
116,2018-04-27,221.5904807,2000,-21.53562032,651.8581149,221.5904807,221.5904807,74.75336163,74.75336163,74.75336163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,102.9879712,102.9879712,102.9879712,0,0,0,296.3438423
117,2018-04-28,221.6976262,2000,133.1698566,791.9214594,221.6976262,221.6976262,253.1673818,253.1673818,253.1673818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,101.1469859,101.1469859,101.1469859,0,0,0,474.865008
118,2018-04-29,221.8047717,2000,209.7580393,899.8475655,221.8047717,221.8047717,331.4376092,331.4376092,331.4376092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,99.5550776,99.5550776,99.5550776,0,0,0,553.2423809
119,2018-04-30,221.9119172,2000,-287.2084192,413.4220642,221.9119172,221.9119172,-136.7116806,-136.7116806,-136.7116806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,98.35890017,98.35890017,98.35890017,0,0,0,85.20023658
120,2018-05-01,222.0190627,2000,-75.41325832,596.8285185,222.0190627,222.0190627,22.71404729,22.71404729,22.71404729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,97.69483612,97.69483612,97.69483612,0,0,0,244.73311
121,2018-05-02,222.1262082,2000,-7.422483448,663.7790457,222.1262082,222.1262082,90.81021527,90.81021527,90.81021527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886623,-6.874886623,-6.874886623,97.68510189,97.68510189,97.68510189,0,0,0,312.9364235
122,2018-05-03,222.2333537,2000,-70.71769142,626.5575353,222.2333537,222.2333537,59.69211639,59.69211639,59.69211639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,98.43417815,98.43417815,98.43417815,0,0,0,281.9254701
123,2018-05-04,222.3404992,2000,-27.06055625,617.5640072,222.3404992,222.3404992,71.79105369,71.79105369,71.79105369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,100.0256632,100.0256632,100.0256632,0,0,0,294.1315529
124,2018-05-05,222.4476447,2000,799.4513216,1453.854779,222.4476447,222.4476447,906.9223648,906.9223648,906.9223648,0,0,0,652.3823317,652.3823317,652.3823317,0,0,0,652.3823317,652.3823317,652.3823317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,102.5196372,102.5196372,102.5196372,0,0,0,1129.37001
125,2018-05-06,222.5547902,2000,367.6479619,1041.830771,222.5547902,222.5547902,496.699832,496.699832,496.699832,0,0,0,158.866689,158.866689,158.866689,0,0,0,158.866689,158.866689,158.866689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,105.9506115,105.9506115,105.9506115,0,0,0,719.2546222
126,2018-05-07,222.6619357,2000,-230.9780416,425.3909583,222.6619357,222.6619357,-124.7444584,-124.7444584,-124.7444584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,110.3261224,110.3261224,110.3261224,0,0,0,97.91747735
127,2018-05-08,222.7690812,2000,-81.59837888,605.2710923,222.7690812,222.7690812,40.64522369,40.64522369,40.64522369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,115.6260125,115.6260125,115.6260125,0,0,0,263.4143049
128,2018-05-09,222.8762267,2000,14.33180371,676.4567599,222.8762267,222.8762267,114.9275355,114.9275355,114.9275355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,121.8024222,121.8024222,121.8024222,0,0,0,337.8037623
129,2018-05-10,222.9833722,2000,-32.22932478,621.1783055,222.9833722,222.9833722,90.03843711,90.03843711,90.03843711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,128.7804989,128.7804989,128.7804989,0,0,0,313.0218093
130,2018-05-11,223.0905177,2000,0.488493902,674.6456458,223.0905177,223.0905177,108.2251999,108.2251999,108.2251999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,136.4598094,136.4598094,136.4598094,0,0,0,331.3157176
131,2018-05-12,223.1976632,2000,188.5103889,849.7161045,223.1976632,223.1976632,296.7368189,296.7368189,296.7368189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,144.7164229,144.7164229,144.7164229,0,0,0,519.9344821
132,2018-05-13,223.3048087,2000,278.2890732,964.406546,223.3048087,223.3048087,385.2881468,385.2881468,385.2881468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,153.4056152,153.4056152,153.4056152,0,0,0,608.5929555
133,2018-05-14,223.4119542,2000,-194.7326384,493.0843691,223.4119542,223.4119542,-72.7054543,-72.7054543,-72.7054543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,162.3651265,162.3651265,162.3651265,0,0,0,150.7064999
134,2018-05-15,223.5190997,2000,-29.82486147,664.5153815,223.5190997,223.5190997,96.43810237,96.43810237,96.43810237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74.98078882,-74.98078882,-74.98078882,171.4188912,171.4188912,171.4188912,0,0,0,319.9572021
135,2018-05-16,223.6262452,2000,46.08250675,709.9446996,223.6262452,223.6262452,173.506259,173.506259,173.506259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.874886622,-6.874886622,-6.874886622,180.3811456,180.3811456,180.3811456,0,0,0,397.1325042
136,2018-05-17,223.7333907,2000,39.6230567,721.5016632,223.7333907,223.7333907,150.3187462,150.3187462,150.3187462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.74206177,-38.74206177,-38.74206177,189.060808,189.060808,189.060808,0,0,0,374.0521369
137,2018-05-18,223.8405362,2000,70.21429112,759.8740588,223.8405362,223.8405362,169.0314099,169.0314099,169.0314099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.23460952,-28.23460952,-28.23460952,197.2660194,197.2660194,197.2660194,0,0,0,392.8719461
138,2018-05-19,223.9476817,2000,255.2185071,894.854128,223.9476817,223.9476817,356.8291245,356.8291245,356.8291245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0203959,152.0203959,152.0203959,204.8087286,204.8087286,204.8087286,0,0,0,580.7768062
139,2018-05-20,224.0548272,2000,324.6647703,1017.884164,224.0548272,224.0548272,443.3917338,443.3917338,443.3917338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.8825316,231.8825316,231.8825316,211.5092023,211.5092023,211.5092023,0,0,0,667.4465611
140,2018-05-21,224.1619727,2000,-94.55215016,543.7275344,224.1619727,224.1619727,-17.87023446,-17.87023446,-17.87023446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-235.0705808,-235.0705808,-235.0705808,217.2003463,217.2003463,217.2003463,0,0,0,206.2917383
