,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
68,2018-03-10,416.3438267,4400,377.5696242,825.3537799,416.3438267,416.3438267,183.1456062,183.1456062,183.1456062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,6.784417247,6.784417247,6.784417247,0,0,0,599.4894328
69,2018-03-11,416.37418,4400,460.5694794,908.2003104,416.37418,416.37418,256.2976809,256.2976809,256.2976809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,16.06505324,16.06505324,16.06505324,0,0,0,672.6718609
70,2018-03-12,416.4045333,4400,-235.269971,193.9872817,416.4045333,416.4045333,-425.910118,-425.910118,-425.910118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,25.2144672,25.2144672,25.2144672,0,0,0,0
71,2018-03-13,416.4348866,4400,264.383926,704.2061039,416.4348866,416.4348866,49.98701367,49.98701367,49.98701367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,34.14788213,34.14788213,34.14788213,0,0,0,466.4219002
72,2018-03-14,416.4652399,4400,276.0881267,714.2209506,416.4652399,416.4652399,70.18135624,70.18135624,70.18135624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,42.77839005,42.77839005,42.77839005,0,0,0,486.6465961
73,2018-03-15,416.4955932,4400,262.2624514,683.8107803,416.4955932,416.4955932,59.37213898,59.37213898,59.37213898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,51.0192989,51.0192989,51.0192989,0,0,0,475.8677322
74,2018-03-16,416.5259465,4400,236.4444632,681.8462927,416.5259465,416.5259465,41.72243968,41.72243968,41.72243968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,58.78660893,58.78660893,58.78660893,0,0,0,458.2483862
75,2018-03-17,416.5562998,4400,430.8133102,883.7902458,416.5562998,416.5562998,242.3627295,242.3627295,242.3627295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,66.00154055,66.00154055,66.00154055,0,0,0,658.9190292
76,2018-03-18,416.5866531,4400,517.1506682,953.1852504,416.5866531,416.5866531,312.8256588,312.8256588,312.8256588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,72.59303105,72.59303105,72.59303105,0,0,0,729.4123118
77,2018-03-19,416.6170064,4400,-152.1875309,270.2800022,416.6170064,416.6170064,-372.6244688,-372.6244688,-372.6244688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,78.50011636,78.50011636,78.50011636,0,0,0,43.99253757
78,2018-03-20,416.6473597,4400,310.3025355,745.5815407,416.6473597,416.6473597,99.51324652,99.51324652,99.51324652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,83.67411498,83.67411498,83.67411498,0,0,0,516.1606062
79,2018-03-21,416.677713,4400,303.0393223,748.8076479,416.677713,416.677713,115.4835012,115.4835012,115.4835012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,88.08053499,88.08053499,88.08053499,0,0,0,532.1612142
80,2018-03-22,416.7080663,4400,305.664419,744.1115641,416.7080663,416.7080663,100.053472,100.053472,100.053472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,91.70063196,91.70063196,91.70063196,0,0,0,516.7615383
81,2018-03-23,416.7384196,4400,266.93052,717.1023187,416.7384196,416.7384196,77.468385,77.468385,77.468385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,94.53255424,94.53255424,94.53255424,0,0,0,494.2068046
82,2018-03-24,416.7687729,4400,453.8305109,889.9033514,416.7687729,416.7687729,272.9532126,272.9532126,272.9532126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,96.5920237,96.5920237,96.5920237,0,0,0,689.7219855
83,2018-03-25,416.7991262,4400,531.2598736,976.8304874,416.7991262,416.7991262,338.145141,338.145141,338.145141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,97.91251332,97.91251332,97.91251332,0,0,0,754.9442672
84,2018-03-26,416.8294795,4400,-142.1168454,278.2132639,416.8294795,416.8294795,-352.5796874,-352.5796874,-352.5796874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,98.54489778,98.54489778,98.54489778,0,0,0,64.2497921
85,2018-03-27,416.8598328,4400,313.7818311,756.3053463,416.8598328,416.8598328,114.3957008,114.3957008,114.3957008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,98.55656927,98.55656927,98.55656927,0,0,0,531.2555336
86,2018-03-28,416.8901861,4400,317.1372212,751.2995435,416.8901861,416.8901861,125.4329937,125.4329937,125.4329937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,98.03002749,98.03002749,98.03002749,0,0,0,542.3231798
87,2018-03-29,416.9205394,4400,312.2422073,733.7109453,416.9205394,416.9205394,105.4138096,105.4138096,105.4138096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,97.06096953,97.06096953,97.06096953,0,0,0,522.334349
88,2018-03-30,416.9508927,4400,281.0989558,712.743582,416.9508927,416.9508927,78.69175251,78.69175251,78.69175251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,95.75592175,95.75592175,95.75592175,0,0,0,495.6426452
89,2018-03-31,416.981246,4400,459.483089,902.9023673,416.981246,416.981246,270.5906602,270.5906602,270.5906602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,94.22947134,94.22947134,94.22947134,0,0,0,687.5719062
90,2018-04-01,417.0115993,4400,525.5514192,953.7913975,417.0115993,417.0115993,332.8337969,332.8337969,332.8337969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,92.6011692,92.6011692,92.6011692,0,0,0,749.8453962
91,2018-04-02,417.0419526,4400,-141.792992,285.3492392,417.0419526,417.0419526,-360.1323969,-360.1323969,-360.1323969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,90.99218824,90.99218824,90.99218824,0,0,0,56.90955565
92,2018-04-03,417.0723059,4400,297.6147101,754.1302185,417.0723059,417.0723059,105.3609624,105.3609624,105.3609624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,89.52183085,89.52183085,89.52183085,0,0,0,522.4332683
93,2018-04-04,417.1026592,4400,301.8817778,756.0759794,417.1026592,417.1026592,115.7069528,115.7069528,115.7069528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,88.3039866,88.3039866,88.3039866,0,0,0,532.809612
94,2018-04-05,417.1330125,4400,300.7948574,718.792425,417.1330125,417.1330125,95.79648581,95.79648581,95.79648581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,87.44364573,87.44364573,87.44364573,0,0,0,512.9294983
95,2018-04-06,417.1633658,4400,281.5457265,702.873508,417.1633658,417.1633658,69.96940568,69.96940568,69.96940568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,87.03357493,87.03357493,87.03357493,0,0,0,487.1327715
96,2018-04-07,417.1937191,4400,465.9662802,914.3629479,417.1937191,417.1937191,263.5124489,263.5124489,263.5124489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,87.15125997,87.15125997,87.15125997,0,0,0,680.706168
97,2018-04-08,417.2240724,4400,525.7065858,977.8637476,417.2240724,417.2240724,328.0888423,328.0888423,328.0888423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,87.85621459,87.85621459,87.85621459,0,0,0,745.3129147
98,2018-04-09,417.2544257,4400,-159.9878949,275.0267426,417.2544257,417.2544257,-361.9368388,-361.9368388,-361.9368388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,89.18774639,89.18774639,89.18774639,0,0,0,55.3175869
99,2018-04-10,417.284779,4400,298.8494685,737.3280365,417.284779,417.284779,107.0023908,107.0023908,107.0023908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,91.16325928,91.16325928,91.16325928,0,0,0,524.2871698
100,2018-04-11,417.3151323,4400,313.9736374,761.7585039,417.3151323,417.3151323,121.1801244,121.1801244,121.1801244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,93.77715818,93.77715818,93.77715818,0,0,0,538.4952567
101,2018-04-12,417.3454856,4400,304.1457594,739.8429066,417.3454856,417.3454856,105.3532449,105.3532449,105.3532449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,97.00040482,97.00040482,97.00040482,0,0,0,522.6987305
102,2018-04-13,417.3758389,4400,281.3659686,718.5489357,417.3758389,417.3758389,83.71658678,83.71658678,83.71658678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,100.780756,100.780756,100.780756,0,0,0,501.0924257
103,2018-04-14,417.4061922,4400,479.9580973,918.608148,417.4061922,417.4061922,281.4048848,281.4048848,281.4048848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,105.0436959,105.0436959,105.0436959,0,0,0,698.811077
104,2018-04-15,417.4365455,4400,553.7103486,974.6210747,417.4365455,417.4365455,349.9266809,349.9266809,349.9266809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,109.6940532,109.6940532,109.6940532,0,0,0,767.3632264
105,2018-04-16,417.4668988,4400,-144.4732315,280.7040614,417.4668988,417.4668988,-336.5063104,-336.5063104,-336.5063104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,114.6182748,114.6182748,114.6182748,0,0,0,80.96058839
106,2018-04-17,417.4972521,4400,344.757885,771.8751566,417.4972521,417.4972521,135.5264373,135.5264373,135.5264373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,119.6873058,119.6873058,119.6873058,0,0,0,553.0236894
107,2018-04-18,417.5276054,4400,341.3566041,779.7964414,417.5276054,417.5276054,152.162975,152.162975,152.162975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,124.7600089,124.7600089,124.7600089,0,0,0,569.6905804
108,2018-04-19,417.5579587,4400,337.320425,786.0667506,417.5579587,417.5579587,138.0398762,138.0398762,138.0398762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,129.6870362,129.6870362,129.6870362,0,0,0,555.5978349
109,2018-04-20,417.588312,4400,322.1464243,754.424264,417.588312,417.588312,117.2508845,117.2508845,117.2508845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,134.3150537,134.3150537,134.3150537,0,0,0,534.8391965
110,2018-04-21,417.6186653,4400,520.1003107,958.6212823,417.6186653,417.6186653,314.8523935,314.8523935,314.8523935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,138.4912046,138.4912046,138.4912046,0,0,0,732.4710588
111,2018-04-22,417.6490186,4400,601.3563836,1019.492583,417.6490186,417.6490186,382.3003156,382.3003156,382.3003156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,142.0676879,142.0676879,142.0676879,0,0,0,799.9493342
112,2018-04-23,417.6793719,4400,-99.36882324,346.94281,417.6793719,417.6793719,-306.2182606,-306.2182606,-306.2182606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,144.9063246,144.9063246,144.9063246,0,0,0,111.4611113
113,2018-04-24,417.7097253,4400,356.3671922,793.918535,417.7097253,417.7097253,162.7221094,162.7221094,162.7221094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,146.8829779,146.8829779,146.8829779,0,0,0,580.4318347
114,2018-04-25,417.7400786,4400,371.0359986,813.6088881,417.7400786,417.7400786,175.2946648,175.2946648,175.2946648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,147.8916986,147.8916986,147.8916986,0,0,0,593.0347434
115,2018-04-26,417.770432,4400,359.6637825,799.7718281,417.770432,417.770432,156.20131,156.20131,156.20131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840083,8.352840083,8.352840083,147.8484699,147.8484699,147.8484699,0,0,0,573.9717421
116,2018-04-27,417.8007854,4400,333.0065336,762.2125256,417.8007854,417.8007854,129.6302653,129.6302653,129.6302653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,146.6944346,146.6944346,146.6944346,0,0,0,547.4310507
117,2018-04-28,417.8311388,4400,542.01876,971.6415727,417.8311388,417.8311388,320.7596894,320.7596894,320.7596894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,144.3985005,144.3985005,144.3985005,0,0,0,738.5908281
118,2018-04-29,417.8614921,4400,575.9390818,1007.701588,417.8614921,417.8614921,381.1918643,381.1918643,381.1918643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,140.9592366,140.9592366,140.9592366,0,0,0,799.0533564
119,2018-04-30,417.8918455,4400,-132.845542,309.153605,417.8918455,417.8918455,-314.7185972,-314.7185972,-314.7185972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,136.405988,136.405988,136.405988,0,0,0,103.1732483
120,2018-05-01,417.9221989,4400,347.3774714,793.2152187,417.9221989,417.9221989,146.6382925,146.6382925,146.6382925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,130.7991609,130.7991609,130.7991609,0,0,0,564.5604914
121,2018-05-02,417.9525523,4400,351.0542055,774.9341096,417.9525523,417.9525523,151.6326171,151.6326171,151.6326171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,124.2296509,124.2296509,124.2296509,0,0,0,569.5851693
122,2018-05-03,417.9829056,4400,324.467269,734.6518662,417.9829056,417.9829056,125.17025,125.17025,125.17025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,116.8174099,116.8174099,116.8174099,0,0,0,543.1531557
123,2018-05-04,418.013259,4400,288.0146015,725.2405434,418.013259,418.013259,91.64500541,91.64500541,91.64500541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,108.7091747,108.7091747,108.7091747,0,0,0,509.6582644
124,2018-05-05,418.0436124,4400,853.0582656,1296.913387,418.0436124,418.0436124,668.422637,668.422637,668.422637,0,0,0,391.9860492,391.9860492,391.9860492,0,0,0,391.9860492,391.9860492,391.9860492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,100.0753989,100.0753989,100.0753989,0,0,0,1086.466249
125,2018-05-06,418.0739658,4400,663.8046498,1106.426652,418.0739658,418.0739658,470.2917478,470.2917478,470.2917478,0,0,0,138.9526602,138.9526602,138.9526602,0,0,0,138.9526602,138.9526602,138.9526602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,91.10645988,91.10645988,91.10645988,0,0,0,888.3657135
126,2018-05-07,418.1043191,4400,-178.3646145,257.1179807,418.1043191,418.1043191,-369.1163587,-369.1163587,-369.1163587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,82.00822648,82.00822648,82.00822648,0,0,0,48.98796045
127,2018-05-08,418.1346725,4400,283.2806217,723.5038958,418.1346725,418.1346725,88.83623097,88.83623097,88.83623097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,72.99709943,72.99709943,72.99709943,0,0,0,506.9709035
128,2018-05-09,418.1650259,4400,293.5573759,732.8200777,418.1650259,418.1650259,91.69761439,91.69761439,91.69761439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,64.2946482,64.2946482,64.2946482,0,0,0,509.8626403
129,2018-05-10,418.1953793,4400,275.1788543,705.0020773,418.1953793,418.1953793,64.47482407,64.47482407,64.47482407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,56.12198399,56.12198399,56.12198399,0,0,0,482.6702033
130,2018-05-11,418.2257326,4400,229.4230301,676.0570562,418.2257326,418.2257326,31.62984783,31.62984783,31.62984783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,48.69401708,48.69401708,48.69401708,0,0,0,449.8555805
131,2018-05-12,418.256086,4400,416.9357481,860.9314232,418.256086,418.256086,218.5749417,218.5749417,218.5749417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,42.21375279,42.21375279,42.21375279,0,0,0,636.8310277
132,2018-05-13,418.2864394,4400,474.265242,909.6282912,418.2864394,418.2864394,277.0994093,277.0994093,277.0994093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,36.8667816,36.8667816,36.8667816,0,0,0,695.3858487
133,2018-05-14,418.3167928,4400,-233.9422002,217.4460454,418.3167928,418.3167928,-418.3084693,-418.3084693,-418.3084693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,32.81611585,32.81611585,32.81611585,0,0,0,0.008323442
134,2018-05-15,418.3471461,4400,244.8664094,707.3676202,418.3471461,418.3471461,46.03664999,46.03664999,46.03664999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,30.19751845,30.19751845,30.19751845,0,0,0,464.3837961
135,2018-05-16,418.3774995,4400,264.1855147,703.0878111,418.3774995,418.3774995,56.5184236,56.5184236,56.5184236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,29.11545741,29.11545741,29.11545741,0,0,0,474.8959231
136,2018-05-17,418.4078529,4400,229.5004024,664.6605226,418.4078529,418.4078529,37.9926449,37.9926449,37.9926449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,29.63980481,29.63980481,29.63980481,0,0,0,456.4004978
137,2018-05-18,418.4382063,4400,233.5982965,637.6468032,418.4382063,418.4382063,14.7392107,14.7392107,14.7392107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,31.80337995,31.80337995,31.80337995,0,0,0,433.177417
138,2018-05-19,418.4685596,4400,414.8121796,857.5879607,418.4685596,418.4685596,211.9616036,211.9616036,211.9616036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,35.60041473,35.60041473,35.60041473,0,0,0,630.4301633
139,2018-05-20,418.498913,4400,485.0339033,922.5841828,418.498913,418.498913,281.2186228,281.2186228,281.2186228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,40.98599512,40.98599512,40.98599512,0,0,0,699.7175359
140,2018-05-21,418.5292664,4400,-209.9884585,233.0127527,418.5292664,418.5292664,-403.2480788,-403.2480788,-403.2480788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,47.87650637,47.87650637,47.87650637,0,0,0,15.28118759
141,2018-05-22,418.5596198,4400,763.8504837,1192.753563,418.5596198,418.5596198,554.702806,554.702806,554.702806,482.7125915,482.7125915,482.7125915,0,0,0,0,0,0,482.7125915,482.7125915,482.7125915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,56.15108289,56.15108289,56.15108289,0,0,0,973.2624257
142,2018-05-23,418.5899732,4400,443.6969402,881.5673653,418.5899732,418.5899732,240.6701528,240.6701528,240.6701528,147.6131504,147.6131504,147.6131504,0,0,0,0,0,0,147.6131504,147.6131504,147.6131504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,65.65403615,65.65403615,65.65403615,0,0,0,659.2601259
143,2018-05-24,418.6203265,4400,286.758882,734.3079917,418.6203265,418.6203265,84.55104719,84.55104719,84.55104719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840083,8.352840083,8.352840083,76.1982071,76.1982071,76.1982071,0,0,0,503.1713737
144,2018-05-25,418.6506799,4400,273.4534025,712.5056699,418.6506799,418.6506799,70.50499472,70.50499472,70.50499472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,87.56916397,87.56916397,87.56916397,0,0,0,489.1556746
