,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
344,2018-12-11,75.4629415,700,-44.47238951,93.53943192,75.4629415,75.4629415,-50.85458387,-50.85458387,-50.85458387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-47.9964419,-47.9964419,-47.9964419,0,0,0,24.60835764
345,2018-12-12,75.48740357,700,-35.9194699,104.0210812,75.48740357,75.48740357,-41.08314971,-41.08314971,-41.08314971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-48.14617232,-48.14617232,-48.14617232,0,0,0,34.40425386
346,2018-12-13,75.51186564,700,-51.66099825,90.73734727,75.51186564,75.51186564,-56.40134016,-56.40134016,-56.40134016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-48.46571197,-48.46571197,-48.46571197,0,0,0,19.11052549
347,2018-12-14,75.53632772,700,-46.83779907,78.60979771,75.53632772,75.53632772,-57.56843322,-57.56843322,-57.56843322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,-48.96441536,-48.96441536,-48.96441536,0,0,0,17.9678945
348,2018-12-15,75.56078979,700,5.079455773,138.8829169,75.56078979,75.56078979,-4.529019847,-4.529019847,-4.529019847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-49.64375987,-49.64375987,-49.64375987,0,0,0,71.03176994
349,2018-12-16,75.58525186,700,0.788432504,134.6815996,75.58525186,75.58525186,-10.87414205,-10.87414205,-10.87414205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,-50.49757932,-50.49757932,-50.49757932,0,0,0,64.71110981
350,2018-12-17,75.60971393,700,-114.5213571,25.3890678,75.60971393,75.60971393,-123.9159272,-123.9159272,-123.9159272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,-51.51251531,-51.51251531,-51.51251531,0,0,0,0
351,2018-12-18,75.634176,700,-47.63128851,90.38230944,75.634176,75.634176,-55.52681021,-55.52681021,-55.52681021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-52.66866825,-52.66866825,-52.66866825,0,0,0,20.10736578
352,2018-12-19,75.65863807,700,-40.77169371,94.84690118,75.65863807,75.65863807,-46.87740197,-46.87740197,-46.87740197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-53.94042457,-53.94042457,-53.94042457,0,0,0,28.7812361
353,2018-12-20,75.68310014,700,-57.97434608,78.328508,75.68310014,75.68310014,-63.23306039,-63.23306039,-63.23306039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-55.2974322,-55.2974322,-55.2974322,0,0,0,12.45003976
354,2018-12-21,75.70756221,700,-57.68774038,74.87324222,75.70756221,75.70756221,-65.30971031,-65.30971031,-65.30971031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,-56.70569245,-56.70569245,-56.70569245,0,0,0,10.39785191
355,2018-12-22,75.73202428,700,-0.732575983,127.1931402,75.73202428,75.73202428,-13.01399393,-13.01399393,-13.01399393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-58.12873396,-58.12873396,-58.12873396,0,0,0,62.71803035
356,2018-12-23,75.75648635,700,-9.966867069,125.5199696,75.75648635,75.75648635,-19.90539513,-19.90539513,-19.90539513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,-59.5288324,-59.5288324,-59.5288324,0,0,0,55.85109122
357,2018-12-24,75.78094843,700,-122.3476394,8.747963355,75.78094843,75.78094843,-133.2716513,-133.2716513,-133.2716513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,-60.86823941,-60.86823941,-60.86823941,0,0,0,0
358,2018-12-25,75.8054105,700,-14.18311922,118.5835216,75.8054105,75.8054105,-23.50225376,-23.50225376,-23.50225376,0,0,0,0,0,0,41.4662724,41.4662724,41.4662724,41.4662724,41.4662724,41.4662724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-62.11038419,-62.11038419,-62.11038419,0,0,0,52.30315674
359,2018-12-26,75.82987257,700,-41.19548151,97.37487997,75.82987257,75.82987257,-46.35169026,-46.35169026,-46.35169026,0,0,0,0,0,0,9.806300374,9.806300374,9.806300374,9.806300374,9.806300374,9.806300374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-63.22101324,-63.22101324,-63.22101324,0,0,0,29.47818231
360,2018-12-27,75.85433464,700,-62.41010374,72.09048872,75.85433464,75.85433464,-72.10486404,-72.10486404,-72.10486404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-64.16923585,-64.16923585,-64.16923585,0,0,0,3.749470599
361,2018-12-28,75.87879671,700,-67.5152701,66.09443681,75.87879671,75.87879671,-73.53246435,-73.53246435,-73.53246435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,-64.9284465,-64.9284465,-64.9284465,0,0,0,2.346332356
362,2018-12-29,75.90325878,700,-10.03650177,124.7360279,75.90325878,75.90325878,-20.36235941,-20.36235941,-20.36235941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-65.47709944,-65.47709944,-65.47709944,0,0,0,55.54089937
363,2018-12-30,75.92772085,700,-12.04833795,122.8059414,75.92772085,75.92772085,-26.17587845,-26.17587845,-26.17587845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,-65.79931572,-65.79931572,-65.79931572,0,0,0,49.7518424
364,2018-12-31,75.95218292,700,-134.4863398,-0.477794197,75.95218292,75.95218292,-138.2887199,-138.2887199,-138.2887199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,-65.88530797,-65.88530797,-65.88530797,0,0,0,0
365,2019-01-01,75.97664499,700,23.60087627,155.1519209,75.97664499,75.97664499,15.3751124,15.3751124,15.3751124,0,0,0,0,0,0,0,0,0,83.96486854,83.96486854,83.96486854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.96486854,83.96486854,83.96486854,0,0,0,-2.858141966,-2.858141966,-2.858141966,-65.73161417,-65.73161417,-65.73161417,0,0,0,91.35175739
366,2019-01-02,76.00110706,700,5.646882677,140.951805,76.00110706,76.00110706,-3.995882625,-3.995882625,-3.995882625,0,0,0,0,0,0,0,0,0,54.28223213,54.28223213,54.28223213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.28223213,54.28223213,54.28223213,0,0,0,7.063022602,7.063022602,7.063022602,-65.34113736,-65.34113736,-65.34113736,0,0,0,72.00522444
367,2019-01-03,76.02556912,700,-62.46343001,79.36137335,76.02556912,76.02556912,-72.65862207,-72.65862207,-72.65862207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-64.72299388,-64.72299388,-64.72299388,0,0,0,3.366947056
368,2019-01-04,76.05003119,700,-64.09090784,69.70655134,76.05003119,76.05003119,-72.49619656,-72.49619656,-72.49619656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,-63.8921787,-63.8921787,-63.8921787,0,0,0,3.553834628
369,2019-01-05,76.07449325,700,-5.724471756,125.086266,76.07449325,76.07449325,-17.75432127,-17.75432127,-17.75432127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-62.8690613,-62.8690613,-62.8690613,0,0,0,58.32017198
370,2019-01-06,76.09895531,700,-12.2817588,119.4487554,76.09895531,76.09895531,-22.05529322,-22.05529322,-22.05529322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,-61.67873049,-61.67873049,-61.67873049,0,0,0,54.04366209
371,2019-01-07,76.12341737,700,-126.0201371,14.16850829,76.12341737,76.12341737,-132.7536227,-132.7536227,-132.7536227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,-60.35021083,-60.35021083,-60.35021083,0,0,0,0
372,2019-01-08,76.14787943,700,-52.0383186,78.45160043,76.14787943,76.14787943,-61.77371826,-61.77371826,-61.77371826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-58.91557629,-58.91557629,-58.91557629,0,0,0,14.37416117
373,2019-01-09,76.17234149,700,-45.88219026,93.94331532,76.17234149,76.17234149,-50.34596728,-50.34596728,-50.34596728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-57.40898988,-57.40898988,-57.40898988,0,0,0,25.82637421
374,2019-01-10,76.19680355,700,-59.86138205,76.46755366,76.19680355,76.19680355,-63.80132726,-63.80132726,-63.80132726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-55.86569907,-55.86569907,-55.86569907,0,0,0,12.39547629
375,2019-01-11,76.22126561,700,-55.69575008,80.13495563,76.22126561,76.22126561,-62.92503592,-62.92503592,-62.92503592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,-54.32101806,-54.32101806,-54.32101806,0,0,0,13.29622969
376,2019-01-12,76.24572767,700,-2.126644291,138.2360395,76.24572767,76.24572767,-7.694587365,-7.694587365,-7.694587365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-52.80932739,-52.80932739,-52.80932739,0,0,0,68.55114031
377,2019-01-13,76.27018973,700,-3.135983172,132.2725761,76.27018973,76.27018973,-11.73968301,-11.73968301,-11.73968301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,-51.36312029,-51.36312029,-51.36312029,0,0,0,64.53050672
378,2019-01-14,76.29465179,700,-115.0414194,19.65439731,76.29465179,76.29465179,-122.4155353,-122.4155353,-122.4155353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,-50.0121234,-50.0121234,-50.0121234,0,0,0,0
379,2019-01-15,76.31911385,700,-41.65442554,92.40415582,76.31911385,76.31911385,-51.64065845,-51.64065845,-51.64065845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-48.78251649,-48.78251649,-48.78251649,0,0,0,24.6784554
380,2019-01-16,76.34357591,700,-35.47088539,104.1238782,76.34357591,76.34357591,-40.63324965,-40.63324965,-40.63324965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-47.69627225,-47.69627225,-47.69627225,0,0,0,35.71032626
381,2019-01-17,76.36803798,700,-44.13405006,91.58709893,76.36803798,76.36803798,-54.70626171,-54.70626171,-54.70626171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-46.77063352,-46.77063352,-46.77063352,0,0,0,21.66177626
382,2019-01-18,76.39250004,700,-43.62448574,87.94550146,76.39250004,76.39250004,-54.6217582,-54.6217582,-54.6217582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,-46.01774034,-46.01774034,-46.01774034,0,0,0,21.77074184
383,2019-01-19,76.4169621,700,13.12225738,141.4902897,76.4169621,76.4169621,-0.329674779,-0.329674779,-0.329674779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-45.44441481,-45.44441481,-45.44441481,0,0,0,76.08728732
384,2019-01-20,76.44142416,700,6.212673058,139.3885073,76.44142416,76.44142416,-5.42866929,-5.42866929,-5.42866929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,-45.05210656,-45.05210656,-45.05210656,0,0,0,71.01275487
385,2019-01-21,76.46588622,700,-108.89909,23.5937572,76.46588622,76.46588622,-117.2404087,-117.2404087,-117.2404087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,-44.83699679,-44.83699679,-44.83699679,0,0,0,0
386,2019-01-22,76.49034828,700,-36.94774622,97.06927096,76.49034828,76.49034828,-47.64839582,-47.64839582,-47.64839582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-44.79025385,-44.79025385,-44.79025385,0,0,0,28.84195246
387,2019-01-23,76.51481034,700,-29.17605706,107.5206448,76.51481034,76.51481034,-37.83540664,-37.83540664,-37.83540664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-44.89842924,-44.89842924,-44.89842924,0,0,0,38.6794037
388,2019-01-24,76.5392724,700,-45.57242886,93.29858629,76.5392724,76.5392724,-53.07960653,-53.07960653,-53.07960653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-45.14397834,-45.14397834,-45.14397834,0,0,0,23.45966587
389,2019-01-25,76.56373446,700,-39.43466237,92.33089392,76.56373446,76.56373446,-54.10990501,-54.10990501,-54.10990501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,-45.50588716,-45.50588716,-45.50588716,0,0,0,22.45382945
390,2019-01-26,76.58819652,700,10.98190553,145.4850635,76.58819652,76.58819652,-0.8456431,-0.8456431,-0.8456431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-45.96038313,-45.96038313,-45.96038313,0,0,0,75.74255342
391,2019-01-27,76.61265858,700,1.062159716,132.9918089,76.61265858,76.61265858,-6.858268936,-6.858268936,-6.858268936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,-46.48170621,-46.48170621,-46.48170621,0,0,0,69.75438965
392,2019-01-28,76.63712064,700,-109.2311258,26.68157211,76.63712064,76.63712064,-119.4463268,-119.4463268,-119.4463268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,-47.04291494,-47.04291494,-47.04291494,0,0,0,0
393,2019-01-29,76.6615827,700,-42.67257943,89.84368591,76.6615827,76.6615827,-50.4748437,-50.4748437,-50.4748437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-47.61670174,-47.61670174,-47.61670174,0,0,0,26.186739
394,2019-01-30,76.68604477,700,-32.32724927,101.183907,76.68604477,76.68604477,-41.11316933,-41.11316933,-41.11316933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-48.17619193,-48.17619193,-48.17619193,0,0,0,35.57287543
395,2019-01-31,76.71050681,700,-44.2552796,84.32808967,76.71050681,76.71050681,-56.6313304,-56.6313304,-56.6313304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-48.69570222,-48.69570222,-48.69570222,0,0,0,20.07917641
396,2019-02-01,76.73496886,700,-53.40707445,85.97172892,76.73496886,76.73496886,-57.75545373,-57.75545373,-57.75545373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,-49.15143588,-49.15143588,-49.15143588,0,0,0,18.97951513
397,2019-02-02,76.75943091,700,0.628104444,135.6586254,76.75943091,76.75943091,-4.407354848,-4.407354848,-4.407354848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-49.52209488,-49.52209488,-49.52209488,0,0,0,72.35207606
398,2019-02-03,76.78389295,700,3.336994308,132.3081978,76.78389295,76.78389295,-10.16595451,-10.16595451,-10.16595451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,-49.78939178,-49.78939178,-49.78939178,0,0,0,66.61793844
399,2019-02-04,76.808355,700,-27.91735835,107.1611616,76.808355,76.808355,-38.37699162,-38.37699162,-38.37699162,0,0,0,0,0,0,0,0,0,83.96486854,83.96486854,83.96486854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.96486854,83.96486854,83.96486854,0,0,0,-72.40341189,-72.40341189,-72.40341189,-49.93844826,-49.93844826,-49.93844826,0,0,0,38.43136338
400,2019-02-05,76.83281705,700,98.97688793,235.6840199,76.83281705,76.83281705,85.430888,85.430888,85.430888,0,0,0,0,0,0,0,0,0,138.2471007,138.2471007,138.2471007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.2471007,138.2471007,138.2471007,0,0,0,-2.858141966,-2.858141966,-2.858141966,-49.9580707,-49.9580707,-49.9580707,0,0,0,162.263705
401,2019-02-06,76.85727909,700,103.0065134,241.936064,76.85727909,76.85727909,95.46922547,95.46922547,95.46922547,0,0,0,0,0,0,0,0,0,138.2471007,138.2471007,138.2471007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.2471007,138.2471007,138.2471007,0,0,0,7.063022602,7.063022602,7.063022602,-49.8408978,-49.8408978,-49.8408978,0,0,0,172.3265046
402,2019-02-07,76.88174114,700,5.413510085,144.0146299,76.88174114,76.88174114,-3.236815199,-3.236815199,-3.236815199,0,0,0,0,0,0,0,0,0,54.28223213,54.28223213,54.28223213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.28223213,54.28223213,54.28223213,0,0,0,-7.935628189,-7.935628189,-7.935628189,-49.58341914,-49.58341914,-49.58341914,0,0,0,73.64492594
403,2019-02-08,76.90620319,700,-52.82928548,86.69432868,76.90620319,76.90620319,-57.78988595,-57.78988595,-57.78988595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,-49.18586809,-49.18586809,-49.18586809,0,0,0,19.11631724
404,2019-02-09,76.93066523,700,6.473819408,136.1878015,76.93066523,76.93066523,-3.537256257,-3.537256257,-3.537256257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-48.65199628,-48.65199628,-48.65199628,0,0,0,73.39340898
405,2019-02-10,76.95512728,700,4.70048602,133.9644089,76.95512728,76.95512728,-8.365303533,-8.365303533,-8.365303533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,-47.98874081,-47.98874081,-47.98874081,0,0,0,68.58982375
406,2019-02-11,76.97958933,700,-106.1499119,27.43628374,76.97958933,76.97958933,-119.6092104,-119.6092104,-119.6092104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,-47.2057985,-47.2057985,-47.2057985,0,0,0,0
407,2019-02-12,77.00405137,700,-43.21710315,96.9360977,77.00405137,77.00405137,-49.17326648,-49.17326648,-49.17326648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-46.31512451,-46.31512451,-46.31512451,0,0,0,27.8307849
408,2019-02-13,77.02851342,700,-37.57178257,103.5159648,77.02851342,77.02851342,-38.26735181,-38.26735181,-38.26735181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-45.33037441,-45.33037441,-45.33037441,0,0,0,38.76116162
409,2019-02-14,77.05297547,700,-41.64010341,92.94561434,77.05297547,77.05297547,-52.20193904,-52.20193904,-52.20193904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-44.26631085,-44.26631085,-44.26631085,0,0,0,24.85103643
410,2019-02-15,77.07743751,700,-38.96171388,96.21509639,77.07743751,77.07743751,-51.74221416,-51.74221416,-51.74221416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017855,-8.604017855,-8.604017855,-43.1381963,-43.1381963,-43.1381963,0,0,0,25.33522336
411,2019-02-16,77.10189956,700,9.63768436,150.2173921,77.10189956,77.10189956,3.153546408,3.153546408,3.153546408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.11474003,45.11474003,45.11474003,-41.96119362,-41.96119362,-41.96119362,0,0,0,80.25544597
412,2019-02-17,77.12636161,700,8.446264793,146.3287436,77.12636161,77.12636161,-1.126358163,-1.126358163,-1.126358163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.62343727,39.62343727,39.62343727,-40.74979544,-40.74979544,-40.74979544,0,0,0,76.00000345
413,2019-02-18,77.15082366,700,-102.4339544,37.02766279,77.15082366,77.15082366,-111.920714,-111.920714,-111.920714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72.40341189,-72.40341189,-72.40341189,-39.5173021,-39.5173021,-39.5173021,0,0,0,0
414,2019-02-19,77.1752857,700,-27.20458104,104.3330467,77.1752857,77.1752857,-41.13350771,-41.13350771,-41.13350771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.858141966,-2.858141966,-2.858141966,-38.27536574,-38.27536574,-38.27536574,0,0,0,36.041778
415,2019-02-20,77.19974775,700,-22.30411068,115.0267351,77.19974775,77.19974775,-29.97059296,-29.97059296,-29.97059296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.063022602,7.063022602,7.063022602,-37.03361556,-37.03361556,-37.03361556,0,0,0,47.22915479
416,2019-02-21,77.2242098,700,-30.40773003,96.78572277,77.2242098,77.2242098,-43.73500449,-43.73500449,-43.73500449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.935628189,-7.935628189,-7.935628189,-35.7993763,-35.7993763,-35.7993763,0,0,0,33.48920531
417,2019-02-22,77.24867184,700,-37.109242,103.8123039,77.24867184,77.24867184,-43.18150631,-43.18150631,-43.18150631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.604017856,-8.604017856,-8.604017856,-34.57748846,-34.57748846,-34.57748846,0,0,0,34.06716553
