,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
808,2020-03-19,637.646038,1900,498.0164248,961.473249,637.646038,637.646038,89.53410003,89.53410003,89.53410003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,81.18125995,81.18125995,81.18125995,0,0,0,727.180138
809,2020-03-20,638.472583,1900,491.8374965,909.7526753,638.472583,638.472583,68.91065925,68.91065925,68.91065925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,85.9748285,85.9748285,85.9748285,0,0,0,707.3832423
810,2020-03-21,639.2991281,1900,693.3930733,1116.353342,639.2991281,639.2991281,266.3505848,266.3505848,266.3505848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,89.98939587,89.98939587,89.98939587,0,0,0,905.6497128
811,2020-03-22,640.1256731,1900,759.0010884,1195.07303,640.1256731,640.1256731,333.4471765,333.4471765,333.4471765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,93.21454882,93.21454882,93.21454882,0,0,0,973.5728496
812,2020-03-23,640.9522181,1900,63.29579646,505.8522526,640.9522181,640.9522181,-355.4674171,-355.4674171,-355.4674171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,95.65716807,95.65716807,95.65716807,0,0,0,285.484801
813,2020-03-24,641.7787632,1900,544.0154959,980.9592225,641.7787632,641.7787632,113.180993,113.180993,113.180993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,97.34186142,97.34186142,97.34186142,0,0,0,754.9597561
814,2020-03-25,642.6053082,1900,541.5095328,984.4193173,642.6053082,642.6053082,125.713846,125.713846,125.713846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,98.31087982,98.31087982,98.31087982,0,0,0,768.3191542
815,2020-03-26,643.4318532,1900,545.1626315,956.3449888,643.4318532,643.4318532,106.9763406,106.9763406,106.9763406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,98.62350047,98.62350047,98.62350047,0,0,0,750.4081938
816,2020-03-27,644.2583983,1900,510.5788952,925.114088,644.2583983,644.2583983,81.2907084,81.2907084,81.2907084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,98.35487764,98.35487764,98.35487764,0,0,0,725.5491067
817,2020-03-28,645.0849433,1900,700.3732319,1142.104901,645.0849433,645.0849433,273.9555672,273.9555672,273.9555672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,97.59437829,97.59437829,97.59437829,0,0,0,919.0405105
818,2020-03-29,645.9114883,1900,759.334301,1207.816911,645.9114883,645.9114883,336.6760644,336.6760644,336.6760644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,96.44343671,96.44343671,96.44343671,0,0,0,982.5875528
819,2020-03-30,646.7380334,1900,61.95807651,513.368462,646.7380334,646.7380334,-356.1116071,-356.1116071,-356.1116071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,95.0129781,95.0129781,95.0129781,0,0,0,290.6264263
820,2020-03-31,647.5645784,1900,549.2961658,971.5166076,647.5645784,647.5645784,109.2596076,109.2596076,109.2596076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,93.42047601,93.42047601,93.42047601,0,0,0,756.824186
821,2020-04-01,648.3911235,1900,538.1533022,973.5481218,648.3911235,648.3911235,119.189688,119.189688,119.189688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,91.78672181,91.78672181,91.78672181,0,0,0,767.5808115
822,2020-04-02,649.2176685,1900,525.3924273,947.6410248,649.2176685,649.2176685,98.58523533,98.58523533,98.58523533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,90.23239525,90.23239525,90.23239525,0,0,0,747.8029038
823,2020-04-03,650.0442135,1900,501.6366357,927.872618,650.0442135,650.0442135,71.81036486,71.81036486,71.81036486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,88.8745341,88.8745341,88.8745341,0,0,0,721.8545784
824,2020-04-04,650.8707586,1900,696.7916903,1134.303826,650.8707586,650.8707586,264.1841954,264.1841954,264.1841954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,87.82300645,87.82300645,87.82300645,0,0,0,915.0549539
825,2020-04-05,651.6973036,1900,762.7048021,1190.230395,651.6973036,651.6973036,327.4097197,327.4097197,327.4097197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,87.177092,87.177092,87.177092,0,0,0,979.1070233
826,2020-04-06,652.5238486,1900,70.02758363,506.4340667,652.5238486,652.5238486,-364.1023067,-364.1023067,-364.1023067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,87.02227852,87.02227852,87.02227852,0,0,0,288.421542
827,2020-04-07,653.3503937,1900,543.8454847,977.4298471,653.3503937,653.3503937,103.2665071,103.2665071,103.2665071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,87.42737559,87.42737559,87.42737559,0,0,0,756.6169008
828,2020-04-08,654.1769387,1900,557.0018123,991.8105521,654.1769387,654.1769387,115.8450075,115.8450075,115.8450075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,88.44204132,88.44204132,88.44204132,0,0,0,770.0219462
829,2020-04-09,655.0034837,1900,523.8400635,973.2259907,655.0034837,655.0034837,98.44764745,98.44764745,98.44764745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,90.09480737,90.09480737,90.09480737,0,0,0,753.4511312
830,2020-04-10,655.8300288,1900,512.6190137,941.2590135,655.8300288,655.8300288,75.32750609,75.32750609,75.32750609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416924,-17.06416924,-17.06416924,92.39167534,92.39167534,92.39167534,0,0,0,731.1575349
831,2020-04-11,656.6565738,1900,698.2112583,1135.677762,656.6565738,656.6565738,271.6765308,271.6765308,271.6765308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,95.3153419,95.3153419,95.3153419,0,0,0,928.3331046
832,2020-04-12,657.4831188,1900,780.2735393,1212.886226,657.4831188,657.4831188,339.0577209,339.0577209,339.0577209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,98.82509324,98.82509324,98.82509324,0,0,0,996.5408398
833,2020-04-13,658.3096639,1900,79.62415374,531.8849179,658.3096639,658.3096639,-348.2671952,-348.2671952,-348.2671952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,102.85739,102.85739,102.85739,0,0,0,310.0424687
834,2020-04-14,659.1362089,1900,572.7372595,1004.681991,659.1362089,659.1362089,123.1662761,123.1662761,123.1662761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,107.3271446,107.3271446,107.3271446,0,0,0,782.302485
835,2020-04-15,659.962754,1900,569.3414152,1027.81777,659.962754,659.962754,139.5326374,139.5326374,139.5326374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,112.1296712,112.1296712,112.1296712,0,0,0,799.4953913
836,2020-04-16,660.789299,1900,569.2172111,998.3473854,660.789299,660.789299,125.4961105,125.4961105,125.4961105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,117.1432704,117.1432704,117.1432704,0,0,0,786.2854095
837,2020-04-17,661.615844,1900,550.4747473,972.3885823,661.615844,661.615844,105.1682189,105.1682189,105.1682189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,122.2323882,122.2323882,122.2323882,0,0,0,766.7840629
838,2020-04-18,662.4423891,1900,745.9352204,1175.324701,662.4423891,662.4423891,303.6124623,303.6124623,303.6124623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,127.2512734,127.2512734,127.2512734,0,0,0,966.0548513
839,2020-04-19,663.2689341,1900,821.6800929,1235.909865,663.2689341,663.2689341,372.280667,372.280667,372.280667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,132.0480393,132.0480393,132.0480393,0,0,0,1035.549601
840,2020-04-20,664.0954791,1900,116.7056006,570.4906842,664.0954791,664.0954791,-314.6555628,-314.6555628,-314.6555628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,136.4690224,136.4690224,136.4690224,0,0,0,349.4399164
841,2020-04-21,664.9220242,1900,612.9934401,1031.959965,664.9220242,664.9220242,156.2024508,156.2024508,156.2024508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,140.3633192,140.3633192,140.3633192,0,0,0,821.1244749
842,2020-04-22,665.7485692,1900,614.4488357,1054.676084,665.7485692,665.7485692,170.9903412,170.9903412,170.9903412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,143.587375,143.587375,143.587375,0,0,0,836.7389104
843,2020-04-23,666.5751142,1900,592.5066258,1039.501032,666.5751142,666.5751142,154.3623335,154.3623335,154.3623335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,146.0094934,146.0094934,146.0094934,0,0,0,820.9374477
844,2020-04-24,667.4016593,1900,582.3702847,1010.542384,667.4016593,667.4016593,130.4499663,130.4499663,130.4499663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,147.5141355,147.5141355,147.5141355,0,0,0,797.8516255
845,2020-04-25,668.2282043,1900,778.9397685,1224.248811,668.2282043,668.2282043,324.3670689,324.3670689,324.3670689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,148.00588,148.00588,148.00588,0,0,0,992.5952732
846,2020-04-26,669.0547493,1900,841.469836,1267.91043,669.0547493,669.0547493,387.6455507,387.6455507,387.6455507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,147.412923,147.412923,147.412923,0,0,0,1056.7003
847,2020-04-27,669.8812944,1900,142.6383976,580.3266847,669.8812944,669.8812944,-305.4345787,-305.4345787,-305.4345787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,145.6900065,145.6900065,145.6900065,0,0,0,364.4467157
848,2020-04-28,670.7078394,1900,609.8140498,1033.908448,670.7078394,670.7078394,158.659811,158.659811,158.659811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,142.8206795,142.8206795,142.8206795,0,0,0,829.3676504
849,2020-04-29,671.5343845,1900,634.6831098,1066.726932,671.5343845,671.5343845,166.2217767,166.2217767,166.2217767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,138.8188105,138.8188105,138.8188105,0,0,0,837.7561611
850,2020-04-30,672.3609295,1900,1069.248356,1517.527294,672.3609295,672.3609295,624.7947244,624.7947244,624.7947244,482.7125915,482.7125915,482.7125915,0,0,0,0,0,0,482.7125915,482.7125915,482.7125915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,133.7292928,133.7292928,133.7292928,0,0,0,1297.155654
851,2020-05-01,673.1874745,1900,709.6402814,1144.248548,673.1874745,673.1874745,258.1768839,258.1768839,258.1768839,147.6131504,147.6131504,147.6131504,0,0,0,0,0,0,147.6131504,147.6131504,147.6131504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,127.6279027,127.6279027,127.6279027,0,0,0,931.3643584
852,2020-05-02,674.0140196,1900,754.2566181,1196.351518,674.0140196,674.0140196,296.9814852,296.9814852,296.9814852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,120.6202963,120.6202963,120.6202963,0,0,0,970.9955048
853,2020-05-03,674.8405646,1900,803.8992249,1232.852453,674.8405646,674.8405646,353.0727807,353.0727807,353.0727807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,112.840153,112.840153,112.840153,0,0,0,1027.913345
854,2020-05-04,675.6671096,1900,111.4648049,547.3610396,675.6671096,675.6671096,-346.6780865,-346.6780865,-346.6780865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,104.4464987,104.4464987,104.4464987,0,0,0,328.9890231
855,2020-05-05,676.4936547,1900,972.2665634,1401.004851,676.4936547,676.4936547,503.445446,503.445446,503.445446,0,0,0,391.9860492,391.9860492,391.9860492,0,0,0,391.9860492,391.9860492,391.9860492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,95.62026525,95.62026525,95.62026525,0,0,0,1179.939101
856,2020-05-06,677.3201997,1900,737.9700178,1140.750625,677.3201997,677.3201997,252.9157919,252.9157919,252.9157919,0,0,0,138.9526602,138.9526602,138.9526602,0,0,0,138.9526602,138.9526602,138.9526602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,86.56016556,86.56016556,86.56016556,0,0,0,930.2359916
857,2020-05-07,678.1467447,1900,534.3379466,970.8456304,678.1467447,678.1467447,85.83082279,85.83082279,85.83082279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,77.4779827,77.4779827,77.4779827,0,0,0,763.9775675
858,2020-05-08,678.9732898,1900,517.6497519,953.2959516,678.9732898,678.9732898,51.52922279,51.52922279,51.52922279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,68.59339204,68.59339204,68.59339204,0,0,0,730.5025126
859,2020-05-09,679.7998348,1900,709.0995168,1144.59515,679.7998348,679.7998348,236.489637,236.489637,236.489637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,60.12844808,60.12844808,60.12844808,0,0,0,916.2894718
860,2020-05-10,680.6263798,1900,741.2335227,1190.643422,680.6263798,680.6263798,292.5345083,292.5345083,292.5345083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,52.30188062,52.30188062,52.30188062,0,0,0,973.1608882
861,2020-05-11,681.4529249,1900,63.66023706,483.2028154,681.4529249,681.4529249,-405.8012332,-405.8012332,-405.8012332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,45.32335198,45.32335198,45.32335198,0,0,0,275.6516917
862,2020-05-12,682.2794699,1900,503.0330478,937.3381347,682.2794699,682.2794699,55.22696217,55.22696217,55.22696217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,39.38783063,39.38783063,39.38783063,0,0,0,737.5064321
863,2020-05-13,683.106015,1900,521.122491,970.1562962,683.106015,683.106015,62.07320212,62.07320212,62.07320212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,34.67023593,34.67023593,34.67023593,0,0,0,745.1792171
864,2020-05-14,683.93256,1900,518.8106656,941.8370241,683.93256,683.93256,39.67334338,39.67334338,39.67334338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840084,8.352840084,8.352840084,31.32050329,31.32050329,31.32050329,0,0,0,723.6059034
865,2020-05-15,684.759105,1900,492.5553155,927.4379937,684.759105,684.759105,12.39504066,12.39504066,12.39504066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,29.45920991,29.45920991,29.45920991,0,0,0,697.1541457
866,2020-05-16,685.5856501,1900,677.1348514,1100.433723,685.5856501,685.5856501,205.5350767,205.5350767,205.5350767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,29.17388778,29.17388778,29.17388778,0,0,0,891.1207267
867,2020-05-17,686.4121951,1900,747.3106025,1184.044622,686.4121951,686.4121951,270.7487613,270.7487613,270.7487613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,30.51613362,30.51613362,30.51613362,0,0,0,957.1609564
868,2020-05-18,687.2387401,1900,32.29377735,499.7025636,687.2387401,687.2387401,-417.6249804,-417.6249804,-417.6249804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,33.49960481,33.49960481,33.49960481,0,0,0,269.6137598
869,2020-05-19,688.0652852,1900,526.2809025,960.5970482,688.0652852,688.0652852,53.93809927,53.93809927,53.93809927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,38.09896772,38.09896772,38.09896772,0,0,0,742.0033844
870,2020-05-20,688.8918302,1900,546.3400533,962.939395,688.8918302,688.8918302,71.65280539,71.65280539,71.65280539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,44.2498392,44.2498392,44.2498392,0,0,0,760.5446356
871,2020-05-21,689.7183752,1900,540.8645895,966.0726435,689.7183752,689.7183752,60.20257586,60.20257586,60.20257586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840083,8.352840083,8.352840083,51.84973578,51.84973578,51.84973578,0,0,0,749.9209511
872,2020-05-22,690.5449203,1900,500.9415297,950.1076872,690.5449203,690.5449203,43.69584832,43.69584832,43.69584832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,60.76001757,60.76001757,60.76001757,0,0,0,734.2407686
873,2020-05-23,691.3714653,1900,724.5154982,1156.86206,691.3714653,691.3714653,247.1699756,247.1699756,247.1699756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,70.80878675,70.80878675,70.80878675,0,0,0,938.541441
874,2020-05-24,692.1980103,1900,791.877488,1249.098668,692.1980103,692.1980103,322.0273018,322.0273018,322.0273018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,81.7946741,81.7946741,81.7946741,0,0,0,1014.225312
875,2020-05-25,693.0245554,1900,110.8076735,543.0570818,693.0245554,693.0245554,-357.6331629,-357.6331629,-357.6331629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,93.49142226,93.49142226,93.49142226,0,0,0,335.3913925
876,2020-05-26,693.8511004,1900,604.0549608,1039.713791,693.8511004,693.8511004,121.4922833,121.4922833,121.4922833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,105.6531518,105.6531518,105.6531518,0,0,0,815.3433837
877,2020-05-27,694.6776455,1900,634.8980738,1050.51284,694.6776455,694.6776455,145.4231427,145.4231427,145.4231427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,118.0201765,118.0201765,118.0201765,0,0,0,840.1007881
878,2020-05-28,695.5041905,1900,615.881428,1048.404561,695.5041905,695.5041905,138.678059,138.678059,138.678059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.352840085,8.352840085,8.352840085,130.3252189,130.3252189,130.3252189,0,0,0,834.1822495
879,2020-05-29,696.3307355,1900,605.1026451,1030.65103,696.3307355,696.3307355,125.2356942,125.2356942,125.2356942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.06416925,-17.06416925,-17.06416925,142.2998635,142.2998635,142.2998635,0,0,0,821.5664297
880,2020-05-30,697.1572806,1900,812.6913935,1243.722101,697.1572806,697.1572806,330.0422676,330.0422676,330.0422676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.3611889,176.3611889,176.3611889,153.6810787,153.6810787,153.6810787,0,0,0,1027.199548
881,2020-05-31,697.9838256,1900,881.4720894,1316.422112,697.9838256,697.9838256,404.4502637,404.4502637,404.4502637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.2326277,240.2326277,240.2326277,164.217636,164.217636,164.217636,0,0,0,1102.434089
882,2020-06-01,698.8103706,1900,212.164539,638.2599725,698.8103706,698.8103706,-277.4483322,-277.4483322,-277.4483322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451.1245852,-451.1245852,-451.1245852,173.676253,173.676253,173.676253,0,0,0,421.3620384
883,2020-06-02,699.6369157,1900,682.4844386,1113.080417,699.6369157,699.6369157,197.6864303,197.6864303,197.6864303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.83913154,15.83913154,15.83913154,181.8472988,181.8472988,181.8472988,0,0,0,897.323346
884,2020-06-03,700.4634607,1900,676.7279309,1132.368701,700.4634607,700.4634607,215.9528715,215.9528715,215.9528715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.40296619,27.40296619,27.40296619,188.5499053,188.5499053,188.5499053,0,0,0,916.4163322
