,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2806,2019-09-12,10100.26868,80000,22016.41152,40034.83163,10100.26868,10100.26868,20521.45709,20521.45709,20521.45709,0,0,0,0,0,0,0,0,0,21952.00564,21952.00564,21952.00564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21952.00564,21952.00564,21952.00564,609.1718887,609.1718887,609.1718887,-2039.720437,-2039.720437,-2039.720437,0,0,0,30621.72577
2807,2019-09-13,10091.64647,80000,53138.44847,70988.7108,10091.64647,10091.64647,51848.83734,51848.83734,51848.83734,0,0,0,0,0,0,0,0,0,53478.06669,53478.06669,53478.06669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53478.06669,53478.06669,53478.06669,184.8746888,184.8746888,184.8746888,-1814.104037,-1814.104037,-1814.104037,0,0,0,61940.48381
2808,2019-09-14,10083.02427,80000,58080.11753,76050.33912,10083.02427,10083.02427,57171.22168,57171.22168,57171.22168,0,0,0,0,0,0,0,0,0,53478.06669,53478.06669,53478.06669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53478.06669,53478.06669,53478.06669,5233.809199,5233.809199,5233.809199,-1540.654208,-1540.654208,-1540.654208,0,0,0,67254.24594
2809,2019-09-15,10074.40206,80000,34183.20963,52626.3814,10074.40206,10074.40206,33220.50125,33220.50125,33220.50125,0,0,0,0,0,0,0,0,0,31526.06105,31526.06105,31526.06105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31526.06105,31526.06105,31526.06105,2915.853385,2915.853385,2915.853385,-1221.413181,-1221.413181,-1221.413181,0,0,0,43294.90332
2810,2019-09-16,10065.77986,80000,-292.665356,17050.12901,10065.77986,10065.77986,-1398.377583,-1398.377583,-1398.377583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-859.0578775,-859.0578775,-859.0578775,0,0,0,8667.402276
2811,2019-09-17,10057.15765,80000,-8805.636179,7748.422024,10057.15765,10057.15765,-10341.49366,-10341.49366,-10341.49366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9884.633225,-9884.633225,-9884.633225,-456.8604316,-456.8604316,-456.8604316,0,0,0,0
2812,2019-09-18,10048.53545,80000,3081.561543,19993.46236,10048.53545,10048.53545,1461.604971,1461.604971,1461.604971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-18.63879829,-18.63879829,-18.63879829,0,0,0,11510.14042
2813,2019-09-19,10039.91324,80000,2191.692649,19888.67541,10039.91324,10039.91324,1060.473526,1060.473526,1060.473526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,451.3016377,451.3016377,451.3016377,0,0,0,11100.38677
2814,2019-09-20,10031.29104,80000,3033.448625,20024.5301,10031.29104,10031.29104,1133.109061,1133.109061,1133.109061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,948.2343724,948.2343724,948.2343724,0,0,0,11164.4001
2815,2019-09-21,10022.66883,80000,8109.949851,24849.37145,10022.66883,10022.66883,6700.893975,6700.893975,6700.893975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,1467.084776,1467.084776,1467.084776,0,0,0,16723.56281
2816,2019-09-22,10014.04663,80000,6295.2753,23762.66807,10014.04663,10014.04663,4918.361785,4918.361785,4918.361785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,2002.508401,2002.508401,2002.508401,0,0,0,14932.40841
2817,2019-09-23,10005.42442,80000,3452.199135,20327.10622,10005.42442,10005.42442,2009.65344,2009.65344,2009.65344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,2548.973145,2548.973145,2548.973145,0,0,0,12015.07786
2818,2019-09-24,9996.802217,80000,-6019.817386,11660.69369,9996.802217,9996.802217,-6783.7895,-6783.7895,-6783.7895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9884.633225,-9884.633225,-9884.633225,3100.843725,3100.843725,3100.843725,0,0,0,3213.012716
2819,2019-09-25,9988.180012,80000,6707.920268,23942.84811,9988.180012,9988.180012,5132.710653,5132.710653,5132.710653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,3652.466884,3652.466884,3652.466884,0,0,0,15120.89066
2820,2019-09-26,9979.557806,80000,6888.953029,23266.48718,9979.557806,9979.557806,4807.42765,4807.42765,4807.42765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,4198.255761,4198.255761,4198.255761,0,0,0,14786.98546
2821,2019-09-27,9970.935601,80000,5560.038465,23579.21514,9970.935601,9970.935601,4917.646541,4917.646541,4917.646541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,4732.771852,4732.771852,4732.771852,0,0,0,14888.58214
2822,2019-09-28,9962.313396,80000,11502.69959,28987.80736,9962.313396,9962.313396,10484.61227,10484.61227,10484.61227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,5250.803074,5250.803074,5250.803074,0,0,0,20446.92567
2823,2019-09-29,9953.691191,80000,9938.452579,27427.27461,9953.691191,9953.691191,8663.289904,8663.289904,8663.289904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,5747.436519,5747.436519,5747.436519,0,0,0,18616.98109
2824,2019-09-30,9945.068985,80000,6949.180864,24165.37268,9945.068985,9945.068985,5678.804916,5678.804916,5678.804916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,6218.124622,6218.124622,6218.124622,0,0,0,15623.8739
2825,2019-10-01,9936.44678,80000,-1937.987857,15224.80543,9936.44678,9936.44678,-3225.889648,-3225.889648,-3225.889648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9884.633225,-9884.633225,-9884.633225,6658.743577,6658.743577,6658.743577,0,0,0,6710.557132
2826,2019-10-02,9927.824575,80000,9822.642175,27440.19694,9927.824575,9927.824575,8545.886828,8545.886828,8545.886828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,7065.643058,7065.643058,7065.643058,0,0,0,18473.7114
2827,2019-10-03,9919.20237,80000,25146.17324,43061.20659,9919.20237,9919.20237,24142.34242,24142.34242,24142.34242,0,0,0,0,0,0,0,0,0,16097.4841,16097.4841,16097.4841,0,0,0,0,0,0,0,0,0,0,0,0,16097.4841,16097.4841,16097.4841,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,7435.686435,7435.686435,7435.686435,0,0,0,34061.54479
2828,2019-10-04,9910.580165,80000,19227.20917,36224.42703,9910.580165,9910.580165,18642.75499,18642.75499,18642.75499,0,0,0,0,0,0,0,0,0,10691.59939,10691.59939,10691.59939,0,0,0,0,0,0,0,0,0,0,0,0,10691.59939,10691.59939,10691.59939,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,7766.280914,7766.280914,7766.280914,0,0,0,28553.33515
2829,2019-10-05,9901.957959,80000,14561.04608,31858.52948,9901.957959,9901.957959,13289.20645,13289.20645,13289.20645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,8055.397249,8055.397249,8055.397249,0,0,0,23191.16441
2830,2019-10-06,9893.335754,80000,12652.59622,29501.9451,9893.335754,9893.335754,11217.43224,11217.43224,11217.43224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,8301.578852,8301.578852,8301.578852,0,0,0,21110.76799
2831,2019-10-07,9884.713549,80000,9297.496391,26352.09683,9884.713549,9884.713549,7964.62071,7964.62071,7964.62071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,8503.940415,8503.940415,8503.940415,0,0,0,17849.33426
2832,2019-10-08,9876.091344,80000,23.91204959,17441.01201,9876.091344,9876.091344,-1222.476915,-1222.476915,-1222.476915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9884.633225,-9884.633225,-9884.633225,8662.15631,8662.15631,8662.15631,0,0,0,8653.614428
2833,2019-10-09,9867.469138,80000,11076.4272,27946.77788,9867.469138,9867.469138,10256.68306,10256.68306,10256.68306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,8776.439292,8776.439292,8776.439292,0,0,0,20124.1522
2834,2019-10-10,9858.846933,80000,10986.76084,28070.99359,9858.846933,9858.846933,9456.68209,9456.68209,9456.68209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,8847.510201,8847.510201,8847.510201,0,0,0,19315.52902
2835,2019-10-11,9850.224728,80000,10447.61742,28068.22168,9850.224728,9850.224728,9061.434226,9061.434226,9061.434226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,8876.559537,8876.559537,8876.559537,0,0,0,18911.65895
2836,2019-10-12,9841.602523,80000,15311.65046,33047.94711,9841.602523,9841.602523,14099.01116,14099.01116,14099.01116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,8865.201957,8865.201957,8865.201957,0,0,0,23940.61368
2837,2019-10-13,9832.980318,80000,12729.5391,30353.73083,9832.980318,9832.980318,11731.27823,11731.27823,11731.27823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,8815.424848,8815.424848,8815.424848,0,0,0,21564.25855
2838,2019-10-14,9824.358112,80000,9213.700406,26835.57739,9824.358112,9824.358112,8190.212554,8190.212554,8190.212554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,8729.532259,8729.532259,8729.532259,0,0,0,18014.57067
2839,2019-10-15,9815.735907,80000,205.0752463,17345.55995,9815.735907,9815.735907,-1274.547702,-1274.547702,-1274.547702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9884.633225,-9884.633225,-9884.633225,8610.085523,8610.085523,8610.085523,0,0,0,8541.188205
2840,2019-10-16,9807.113702,80000,10633.45061,28544.27299,9807.113702,9807.113702,9940.08573,9940.08573,9940.08573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,8459.841961,8459.841961,8459.841961,0,0,0,19747.19943
2841,2019-10-17,9798.491497,80000,9552.541183,26536.76607,9798.491497,9798.491497,8890.864944,8890.864944,8890.864944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,8281.693055,8281.693055,8281.693055,0,0,0,18689.35644
2842,2019-10-18,9789.869292,80000,9713.68658,27109.27785,9789.869292,9789.869292,8263.478162,8263.478162,8263.478162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,8078.603473,8078.603473,8078.603473,0,0,0,18053.34745
2843,2019-10-19,9781.247086,80000,14565.92774,31783.8057,9781.247086,9781.247086,13087.36144,13087.36144,13087.36144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,7853.552239,7853.552239,7853.552239,0,0,0,22868.60852
2844,2019-10-20,9772.624881,80000,11899.95513,28587.54614,9772.624881,9772.624881,10525.33068,10525.33068,10525.33068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,7609.477293,7609.477293,7609.477293,0,0,0,20297.95556
2845,2019-10-21,9764.002676,80000,7680.131078,25560.62031,9764.002676,9764.002676,6809.904858,6809.904858,6809.904858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,7349.224563,7349.224563,7349.224563,0,0,0,16573.90753
2846,2019-10-22,9755.380471,80000,-1427.765888,16341.09017,9755.380471,9755.380471,-2809.130716,-2809.130716,-2809.130716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9884.633225,-9884.633225,-9884.633225,7075.50251,7075.50251,7075.50251,0,0,0,6946.249755
2847,2019-10-23,9746.758265,80000,9515.933981,27160.38655,9746.758265,9746.758265,8271.086764,8271.086764,8271.086764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,6790.842995,6790.842995,6790.842995,0,0,0,18017.84503
2848,2019-10-24,9738.13606,80000,8283.928773,25787.98374,9738.13606,9738.13606,7106.740989,7106.740989,7106.740989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,6497.5691,6497.5691,6497.5691,0,0,0,16844.87705
2849,2019-10-25,9729.513855,80000,7729.978843,25324.64159,9729.513855,9729.513855,6382.64506,6382.64506,6382.64506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,6197.770371,6197.770371,6197.770371,0,0,0,16112.15891
2850,2019-10-26,9720.89165,80000,12433.81105,29625.34765,9720.89165,9720.89165,11127.09495,11127.09495,11127.09495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,5893.285752,5893.285752,5893.285752,0,0,0,20847.9866
2851,2019-10-27,9712.269445,80000,9435.7119,26707.30786,9712.269445,9712.269445,8501.547666,8501.547666,8501.547666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,5585.694281,5585.694281,5585.694281,0,0,0,18213.81711
2852,2019-10-28,9703.647239,80000,5851.251728,23450.64052,9703.647239,9703.647239,4736.99372,4736.99372,4736.99372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,5276.313425,5276.313425,5276.313425,0,0,0,14440.64096
2853,2019-10-29,9695.025034,80000,-4222.901978,13508.23586,9695.025034,9695.025034,-4918.428495,-4918.428495,-4918.428495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9884.633225,-9884.633225,-9884.633225,4966.20473,4966.20473,4966.20473,0,0,0,4776.596539
2854,2019-10-30,9686.402829,80000,6944.5122,24431.98034,9686.402829,9686.402829,6136.430077,6136.430077,6136.430077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,4656.186307,4656.186307,4656.186307,0,0,0,15822.83291
2855,2019-10-31,9677.780624,80000,6185.587818,23261.82766,9677.780624,9677.780624,4956.023389,4956.023389,4956.023389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,4346.851501,4346.851501,4346.851501,0,0,0,14633.80401
2856,2019-11-01,9669.158418,80000,5630.145936,22826.8265,9669.158418,9669.158418,4223.467617,4223.467617,4223.467617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,4038.592928,4038.592928,4038.592928,0,0,0,13892.62604
2857,2019-11-02,9660.536213,80000,10112.38639,28069.42973,9660.536213,9660.536213,8965.440201,8965.440201,8965.440201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,3731.631002,3731.631002,3731.631002,0,0,0,18625.97641
2858,2019-11-03,9651.914008,80000,7379.564284,25338.81696,9651.914008,9651.914008,6341.899289,6341.899289,6341.899289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,3426.045904,3426.045904,3426.045904,0,0,0,15993.8133
2859,2019-11-04,9643.291803,80000,3514.214578,20916.44919,9643.291803,9643.291803,2582.492244,2582.492244,2582.492244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,3121.811949,3121.811949,3121.811949,0,0,0,12225.78405
2860,2019-11-05,9634.669598,80000,-5991.663808,11688.82555,9634.669598,9634.669598,-7065.8,-7065.8,-7065.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9884.633225,-9884.633225,-9884.633225,2818.833226,2818.833226,2818.833226,0,0,0,2568.869598
2861,2019-11-06,9626.047392,80000,4738.617082,22204.37516,9626.047392,9626.047392,3997.223169,3997.223169,3997.223169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,2516.979399,2516.979399,2516.979399,0,0,0,13623.27056
2862,2019-11-07,9617.425187,80000,3962.128367,21289.19554,9617.425187,9617.425187,2825.29246,2825.29246,2825.29246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,2216.120571,2216.120571,2216.120571,0,0,0,12442.71765
2863,2019-11-08,9608.802982,80000,2955.604577,20964.05587,9608.802982,9608.802982,2101.034853,2101.034853,2101.034853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,1916.160164,1916.160164,1916.160164,0,0,0,11709.83783
2864,2019-11-09,9600.180777,80000,8340.576711,25435.09586,9600.180777,9600.180777,6850.874056,6850.874056,6850.874056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,1617.064857,1617.064857,1617.064857,0,0,0,16451.05483
2865,2019-11-10,9591.558571,80000,4719.165563,22191.27388,9591.558571,9591.558571,4234.744094,4234.744094,4234.744094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,1318.89071,1318.89071,1318.89071,0,0,0,13826.30267
2866,2019-11-11,9582.936366,80000,1478.30732,18932.06046,9582.936366,9582.936366,482.4850345,482.4850345,482.4850345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,1021.80474,1021.80474,1021.80474,0,0,0,10065.4214
2867,2019-11-12,9574.314161,80000,-8240.159536,9554.305402,9574.314161,9574.314161,-9158.531878,-9158.531878,-9158.531878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9884.633225,-9884.633225,-9884.633225,726.101347,726.101347,726.101347,0,0,0,415.7822828
2868,2019-11-13,9565.691956,80000,3108.187853,19910.45893,9565.691956,9565.691956,1912.456927,1912.456927,1912.456927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,432.2131579,432.2131579,432.2131579,0,0,0,11478.14888
2869,2019-11-14,9557.069751,80000,1671.178493,18908.29467,9557.069751,9557.069751,749.8878912,749.8878912,749.8878912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,140.7160025,140.7160025,140.7160025,0,0,0,10306.95764
2870,2019-11-15,9548.447545,80000,796.5815056,18419.03214,9548.447545,9548.447545,37.20262292,37.20262292,37.20262292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746888,184.8746888,184.8746888,-147.6720658,-147.6720658,-147.6720658,0,0,0,9585.650168
2871,2019-11-16,9539.82534,80000,6270.797311,23704.05781,9539.82534,9539.82534,4801.711557,4801.711557,4801.711557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-432.0976425,-432.0976425,-432.0976425,0,0,0,14341.5369
2872,2019-11-17,9531.203135,80000,2918.268007,20267.16054,9531.203135,9531.203135,2204.268893,2204.268893,2204.268893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-711.5844914,-711.5844914,-711.5844914,0,0,0,11735.47203
2873,2019-11-18,9522.58093,80000,-856.5420689,16612.94177,9522.58093,9522.58093,-1524.371016,-1524.371016,-1524.371016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-985.051311,-985.051311,-985.051311,0,0,0,7998.209914
2874,2019-11-19,9513.958724,80000,-9860.128242,7781.185408,9513.958724,9513.958724,-11135.96742,-11135.96742,-11135.96742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9884.633225,-9884.633225,-9884.633225,-1251.334194,-1251.334194,-1251.334194,0,0,0,0
2875,2019-11-20,9505.336519,80000,397.0693198,18520.81133,9505.336519,9505.336519,-28.96933117,-28.96933117,-28.96933117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1480.243769,1480.243769,1480.243769,-1509.2131,-1509.2131,-1509.2131,0,0,0,9476.367188
2876,2019-11-21,9496.714314,80000,-384.7879831,17486.83317,9496.714314,9496.714314,-1148.269652,-1148.269652,-1148.269652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.1718887,609.1718887,609.1718887,-1757.441541,-1757.441541,-1757.441541,0,0,0,8348.444662
2877,2019-11-22,9488.092109,80000,-719.6780846,16077.15893,9488.092109,9488.092109,-1809.903905,-1809.903905,-1809.903905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.8746887,184.8746887,184.8746887,-1994.778594,-1994.778594,-1994.778594,0,0,0,7678.188204
2878,2019-11-23,9479.469904,80000,3989.323821,20755.6103,9479.469904,9479.469904,3013.786902,3013.786902,3013.786902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5233.809199,5233.809199,5233.809199,-2220.022297,-2220.022297,-2220.022297,0,0,0,12493.25681
2879,2019-11-24,9470.847698,80000,155.5083067,18624.57952,9470.847698,9470.847698,483.8099593,483.8099593,483.8099593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915.853385,2915.853385,2915.853385,-2432.043425,-2432.043425,-2432.043425,0,0,0,9954.657658
2880,2019-11-25,9462.225493,80000,-2621.992307,14517.94564,9462.225493,9462.225493,-3169.138364,-3169.138364,-3169.138364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-539.3197051,-539.3197051,-539.3197051,-2629.818659,-2629.818659,-2629.818659,0,0,0,6293.087129
