,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
67,2018-03-20,4253.459675,30000,1663.191479,6625.893691,4253.459675,4253.459675,-98.55287865,-98.55287865,-98.55287865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-544.7095751,-544.7095751,-544.7095751,0,0,0,4154.906796
68,2018-03-21,4265.897915,30000,1295.842657,6349.086041,4265.897915,4265.897915,-503.0195777,-503.0195777,-503.0195777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,-421.7530545,-421.7530545,-421.7530545,0,0,0,3762.878337
69,2018-03-22,4278.336155,30000,712.0383219,5461.256638,4278.336155,4278.336155,-1193.864299,-1193.864299,-1193.864299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-293.4644104,-293.4644104,-293.4644104,0,0,0,3084.471856
70,2018-03-23,4290.774395,30000,1390.28305,6367.22345,4290.774395,4290.774395,-332.2176353,-332.2176353,-332.2176353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-161.1344299,-161.1344299,-161.1344299,0,0,0,3958.55676
71,2018-03-24,4303.212635,30000,3593.838441,8575.156153,4303.212635,4303.212635,1806.685222,1806.685222,1806.685222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-26.07958882,-26.07958882,-26.07958882,0,0,0,6109.897857
72,2018-03-25,4315.650875,30000,2680.537585,7645.195179,4315.650875,4315.650875,833.0869447,833.0869447,833.0869447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,110.3888548,110.3888548,110.3888548,0,0,0,5148.73782
73,2018-03-27,4340.527355,30000,2743.886123,7666.356504,4340.527355,4340.527355,828.6796373,828.6796373,828.6796373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,382.5229409,382.5229409,382.5229409,0,0,0,5169.206992
74,2018-03-28,4352.955903,30000,2207.120248,7144.102761,4352.955903,4352.955903,434.5803462,434.5803462,434.5803462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,515.8468694,515.8468694,515.8468694,0,0,0,4787.536249
75,2018-03-29,4365.38445,30000,1550.947845,6692.269424,4365.38445,4365.38445,-254.453404,-254.453404,-254.453404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,645.9464844,645.9464844,645.9464844,0,0,0,4110.931046
76,2018-03-30,4377.812998,30000,2592.579066,7648.259457,4377.812998,4377.812998,600.8435116,600.8435116,600.8435116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,771.9267169,771.9267169,771.9267169,0,0,0,4978.65651
77,2018-03-31,4390.241546,30000,4668.876122,9649.89537,4390.241546,4390.241546,2725.794493,2725.794493,2725.794493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,893.029682,893.029682,893.029682,0,0,0,7116.036039
78,2018-04-01,4402.670093,30000,3757.43326,8601.929464,4402.670093,4402.670093,1731.340629,1731.340629,1731.340629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,1008.642539,1008.642539,1008.642539,0,0,0,6134.010723
79,2018-04-03,4427.527189,30000,3613.208232,8565.435857,4427.527189,4427.527189,1667.842655,1667.842655,1667.842655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,1221.685959,1221.685959,1221.685959,0,0,0,6095.369844
80,2018-04-04,4439.955736,30000,3215.049397,8112.874466,4439.955736,4439.955736,1237.354759,1237.354759,1237.354759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,1318.621282,1318.621282,1318.621282,0,0,0,5677.310496
81,2018-04-05,4452.384284,30000,2314.409992,7176.396447,4452.384284,4452.384284,508.6602137,508.6602137,508.6602137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,1409.060102,1409.060102,1409.060102,0,0,0,4961.044498
82,2018-04-06,4464.812832,30000,3283.159956,8196.164683,4464.812832,4464.812832,1321.989905,1321.989905,1321.989905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,1493.07311,1493.07311,1493.07311,0,0,0,5786.802736
83,2018-04-07,4477.241379,30000,5527.918207,10345.02231,4477.241379,4477.241379,3403.596446,3403.596446,3403.596446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,1570.831635,1570.831635,1570.831635,0,0,0,7880.837825
84,2018-04-08,4489.669927,30000,4354.653514,9278.968753,4489.669927,4489.669927,2365.286866,2365.286866,2365.286866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,1642.588776,1642.588776,1642.588776,0,0,0,6854.956793
85,2018-04-10,4514.527023,30000,4261.311564,9229.994919,4514.527023,4514.527023,2215.553334,2215.553334,2215.553334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,1769.396637,1769.396637,1769.396637,0,0,0,6730.080356
86,2018-04-11,4526.95557,30000,3784.745742,8739.907072,4526.95557,4526.95557,1743.908507,1743.908507,1743.908507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,1825.17503,1825.17503,1825.17503,0,0,0,6270.864077
87,2018-04-12,4539.384118,30000,3167.126699,7888.576878,4539.384118,4539.384118,975.9655862,975.9655862,975.9655862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,1876.365475,1876.365475,1876.365475,0,0,0,5515.349704
88,2018-04-13,4551.812666,30000,3855.518713,8832.791934,4551.812666,4551.812666,1752.235073,1752.235073,1752.235073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,1923.318278,1923.318278,1923.318278,0,0,0,6304.047738
89,2018-04-14,4564.241213,30000,5770.656456,10875.24969,4564.241213,4564.241213,3799.110438,3799.110438,3799.110438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,1966.345627,1966.345627,1966.345627,0,0,0,8363.351651
90,2018-04-15,4576.669761,30000,4786.336142,9761.349068,4576.669761,4576.669761,2728.405231,2728.405231,2728.405231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,2005.707141,2005.707141,2005.707141,0,0,0,7305.074992
91,2018-04-17,4601.526856,30000,4798.405431,9605.554721,4601.526856,4601.526856,2520.300455,2520.300455,2520.300455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,2074.143758,2074.143758,2074.143758,0,0,0,7121.827311
92,2018-04-18,4613.955404,30000,3989.469351,9156.638519,4613.955404,4613.955404,2022.124183,2022.124183,2022.124183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,2103.390706,2103.390706,2103.390706,0,0,0,6636.079587
93,2018-04-19,4626.383952,30000,3336.311608,8238.39408,4626.383952,4626.383952,1228.910917,1228.910917,1228.910917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,2129.310805,2129.310805,2129.310805,0,0,0,5855.294868
94,2018-04-20,4638.812499,30000,4085.838025,9086.494853,4638.812499,4638.812499,1980.718982,1980.718982,1980.718982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,2151.802188,2151.802188,2151.802188,0,0,0,6619.531482
95,2018-04-21,4651.241047,30000,6290.891788,11000.62901,4651.241047,4651.241047,4003.461215,4003.461215,4003.461215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,2170.696403,2170.696403,2170.696403,0,0,0,8654.702261
96,2018-04-22,4663.669595,30000,5038.740533,9983.457932,4663.669595,4663.669595,2908.466407,2908.466407,2908.466407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,2185.768317,2185.768317,2185.768317,0,0,0,7572.136001
97,2018-04-24,4688.52669,30000,4756.04935,9681.022127,4688.52669,4688.52669,2649.496176,2649.496176,2649.496176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,2203.33948,2203.33948,2203.33948,0,0,0,7338.022866
98,2018-04-25,4692.234261,30000,4328.056811,9434.389963,4692.234261,4692.234261,2123.963069,2123.963069,2123.963069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,2205.229592,2205.229592,2205.229592,0,0,0,6816.197331
99,2018-04-26,4695.941833,30000,3489.801162,8398.700405,4695.941833,4695.941833,1301.713318,1301.713318,1301.713318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,2202.113206,2202.113206,2202.113206,0,0,0,5997.655151
100,2018-04-27,4699.649405,30000,4197.608553,9086.501802,4699.649405,4699.649405,2022.623993,2022.623993,2022.623993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,2193.707198,2193.707198,2193.707198,0,0,0,6722.273397
101,2018-04-28,4703.356976,30000,5994.647061,11199.96655,4703.356976,4703.356976,4012.533449,4012.533449,4012.533449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,2179.768638,2179.768638,2179.768638,0,0,0,8715.890425
102,2018-04-29,4707.064548,30000,5198.412004,10160.26869,4707.064548,4707.064548,2882.809198,2882.809198,2882.809198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,2160.111108,2160.111108,2160.111108,0,0,0,7589.873745
103,2018-04-30,4710.772119,30000,2436.744794,7236.43086,4710.772119,4710.772119,285.749295,285.749295,285.749295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1848.869981,-1848.869981,-1848.869981,2134.619276,2134.619276,2134.619276,0,0,0,4996.521414
104,2018-05-01,4714.479691,30000,4856.444259,9607.422081,4714.479691,4714.479691,2549.417834,2549.417834,2549.417834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,2103.261138,2103.261138,2103.261138,0,0,0,7263.897525
105,2018-05-02,4718.187262,30000,4147.854122,9353.95501,4718.187262,4718.187262,1984.8309,1984.8309,1984.8309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,2066.097423,2066.097423,2066.097423,0,0,0,6703.018162
106,2018-05-03,4721.894834,30000,3425.808673,8228.862445,4721.894834,4721.894834,1122.887865,1122.887865,1122.887865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,2023.287754,2023.287754,2023.287754,0,0,0,5844.782699
107,2018-05-04,4725.602405,30000,4201.994256,9010.337546,4725.602405,4725.602405,1804.010062,1804.010062,1804.010062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,1975.093267,1975.093267,1975.093267,0,0,0,6529.612467
108,2018-05-05,4729.309977,30000,10940.80389,15788.37808,4729.309977,4729.309977,8667.162387,8667.162387,8667.162387,0,0,0,4912.522041,4912.522041,4912.522041,0,0,0,4912.522041,4912.522041,4912.522041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,1921.875534,1921.875534,1921.875534,0,0,0,13396.47236
109,2018-05-06,4733.017548,30000,4674.799504,9776.785435,4733.017548,4733.017548,2502.864679,2502.864679,2502.864679,0,0,0,-83.92514991,-83.92514991,-83.92514991,0,0,0,-83.92514991,-83.92514991,-83.92514991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,1864.091739,1864.091739,1864.091739,0,0,0,7235.882227
110,2018-05-07,4736.72512,30000,1980.083383,7235.52625,4736.72512,4736.72512,-46.58377446,-46.58377446,-46.58377446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1848.869981,-1848.869981,-1848.869981,1802.286206,1802.286206,1802.286206,0,0,0,4690.141345
111,2018-05-08,4740.432691,30000,4402.071942,9278.494656,4740.432691,4740.432691,2183.23522,2183.23522,2183.23522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,1737.078523,1737.078523,1737.078523,0,0,0,6923.667911
112,2018-05-09,4744.140263,30000,3848.364462,8792.7452,4744.140263,4744.140263,1587.882062,1587.882062,1587.882062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,1669.148585,1669.148585,1669.148585,0,0,0,6332.022324
113,2018-05-10,4747.847834,30000,2885.92284,8029.241578,4747.847834,4747.847834,698.8191535,698.8191535,698.8191535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,1599.219042,1599.219042,1599.219042,0,0,0,5446.666988
114,2018-05-11,4751.555406,30000,3760.543958,8519.880271,4751.555406,4751.555406,1356.952506,1356.952506,1356.952506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,1528.035711,1528.035711,1528.035711,0,0,0,6108.507912
115,2018-05-12,4755.262977,30000,5575.415002,10725.25317,4755.262977,4755.262977,3289.111398,3289.111398,3289.111398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,1456.346586,1456.346586,1456.346586,0,0,0,8044.374375
116,2018-05-13,4758.970549,30000,4291.77738,9306.130782,4758.970549,4758.970549,2107.578239,2107.578239,2107.578239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,1384.88015,1384.88015,1384.88015,0,0,0,6866.548788
117,2018-05-15,4766.385692,30000,4226.468928,9120.579846,4766.385692,4766.385692,1691.459321,1691.459321,1691.459321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,1245.302625,1245.302625,1245.302625,0,0,0,6457.845013
118,2018-05-16,4770.093263,30000,3072.137619,8215.256569,4770.093263,4770.093263,1097.094261,1097.094261,1097.094261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,1178.360784,1178.360784,1178.360784,0,0,0,5867.187524
119,2018-05-17,4773.800835,30000,2687.653004,7500.97084,4773.800835,4773.800835,213.5437558,213.5437558,213.5437558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,1113.943644,1113.943644,1113.943644,0,0,0,4987.34459
120,2018-05-18,4777.508406,30000,3340.791576,8178.43671,4777.508406,4777.508406,881.3006412,881.3006412,881.3006412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,1052.383847,1052.383847,1052.383847,0,0,0,5658.809047
121,2018-05-19,4781.215978,30000,5225.855453,10019.64139,4781.215978,4781.215978,2826.655128,2826.655128,2826.655128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,993.8903172,993.8903172,993.8903172,0,0,0,7607.871106
122,2018-05-20,4778.245929,30000,4074.640598,8978.734253,4778.245929,4778.245929,1661.239262,1661.239262,1661.239262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,938.5411722,938.5411722,938.5411722,0,0,0,6439.485191
123,2018-05-22,4772.305832,30000,4797.518324,9696.369558,4772.305832,4772.305832,2574.625949,2574.625949,2574.625949,1291.548211,1291.548211,1291.548211,0,0,0,0,0,0,1291.548211,1291.548211,1291.548211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,836.9210409,836.9210409,836.9210409,0,0,0,7346.93178
124,2018-05-23,4769.335783,30000,3119.851179,8245.512735,4769.335783,4769.335783,981.880814,981.880814,981.880814,273.0000407,273.0000407,273.0000407,0,0,0,0,0,0,273.0000407,273.0000407,273.0000407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,790.1472963,790.1472963,790.1472963,0,0,0,5751.216597
125,2018-05-24,4766.365734,30000,2250.6394,6961.311074,4766.365734,4766.365734,-154.8717343,-154.8717343,-154.8717343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,745.5281541,745.5281541,745.5281541,0,0,0,4611.494
126,2018-05-25,4763.395686,30000,2749.933024,7754.423494,4763.395686,4763.395686,531.4463901,531.4463901,531.4463901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,702.5295954,702.5295954,702.5295954,0,0,0,5294.842076
127,2018-05-26,4760.425637,30000,4981.523658,9720.539783,4760.425637,4760.425637,2493.297426,2493.297426,2493.297426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,660.5326145,660.5326145,660.5326145,0,0,0,7253.723063
128,2018-05-27,4757.455588,30000,3668.632327,8629.944364,4757.455588,4757.455588,1341.552092,1341.552092,1341.552092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,618.8540021,618.8540021,618.8540021,0,0,0,6099.00768
129,2018-05-29,4751.515491,30000,3251.06188,8147.771964,4751.515491,4751.515491,979.6962364,979.6962364,979.6962364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,533.53954,533.53954,533.53954,0,0,0,5731.211727
130,2018-05-30,4748.545442,30000,2840.635207,7591.92652,4748.545442,4748.545442,407.1674669,407.1674669,407.1674669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652312,-81.26652312,-81.26652312,488.43399,488.43399,488.43399,0,0,0,5155.712909
131,2018-05-31,4745.575394,30000,1808.571235,6621.590195,4745.575394,4745.575394,-459.6401697,-459.6401697,-459.6401697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,440.7597187,440.7597187,440.7597187,0,0,0,4285.935224
132,2018-06-01,4742.605345,30000,2528.841147,7528.527017,4742.605345,4742.605345,218.8022703,218.8022703,218.8022703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,389.8854757,389.8854757,389.8854757,0,0,0,4961.407615
133,2018-06-02,4739.635296,30000,4365.281786,9305.100744,4739.635296,4739.635296,2168.030837,2168.030837,2168.030837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,335.2660259,335.2660259,335.2660259,0,0,0,6907.666133
134,2018-06-03,4736.665248,30000,3319.058202,8199.035657,4736.665248,4736.665248,999.1618834,999.1618834,999.1618834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,276.4637935,276.4637935,276.4637935,0,0,0,5735.827131
135,2018-06-05,4730.72515,30000,2867.23399,7775.902733,4730.72515,4730.72515,591.3630937,591.3630937,591.3630937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,145.2063973,145.2063973,145.2063973,0,0,0,5322.088244
136,2018-06-06,4727.755102,30000,3326.915236,7966.926204,4727.755102,4727.755102,1163.660499,1163.660499,1163.660499,0,0,0,0,0,0,0,0,0,1172.365286,1172.365286,1172.365286,0,0,0,0,0,0,0,0,0,1172.365286,1172.365286,1172.365286,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,72.56173638,72.56173638,72.56173638,0,0,0,5891.415601
137,2018-06-07,4724.785053,30000,510.2501489,5479.521373,4724.785053,4724.785053,-1707.123923,-1707.123923,-1707.123923,0,0,0,0,0,0,0,0,0,-802.0954186,-802.0954186,-802.0954186,0,0,0,0,0,0,0,0,0,-802.0954186,-802.0954186,-802.0954186,0,0,0,0,0,0,0,0,0,-900.3998884,-900.3998884,-900.3998884,-4.628615918,-4.628615918,-4.628615918,0,0,0,3017.66113
138,2018-06-08,4721.815004,30000,1972.812206,7180.029298,4721.815004,4721.815004,-257.1522364,-257.1522364,-257.1522364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171.0832054,-171.0832054,-171.0832054,-86.06903099,-86.06903099,-86.06903099,0,0,0,4464.662768
139,2018-06-09,4718.844956,30000,3967.84179,8888.941938,4718.844956,4718.844956,1661.454047,1661.454047,1661.454047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.764811,1832.764811,1832.764811,-171.3107639,-171.3107639,-171.3107639,0,0,0,6380.299003
140,2018-06-10,4715.874907,30000,2800.434434,7638.604809,4715.874907,4715.874907,462.936474,462.936474,462.936474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.6980899,722.6980899,722.6980899,-259.761616,-259.761616,-259.761616,0,0,0,5178.811381
141,2018-06-12,4709.93481,30000,2344.967778,7102.795925,4709.93481,4709.93481,2.860069732,2.860069732,2.860069732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.1566964,446.1566964,446.1566964,-443.2966267,-443.2966267,-443.2966267,0,0,0,4712.794879
142,2018-06-13,4706.964761,30000,1560.091416,6518.202668,4706.964761,4706.964761,-617.8990477,-617.8990477,-617.8990477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.26652313,-81.26652313,-81.26652313,-536.6325246,-536.6325246,-536.6325246,0,0,0,4089.065713
