,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
266,2018-09-24,182.4085688,1100,687.6462824,961.5479724,182.4085688,182.4085688,642.3563384,642.3563384,642.3563384,0,0,0,0,0,0,0,0,0,826.1935891,826.1935891,826.1935891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.1935891,826.1935891,826.1935891,-201.2922906,-201.2922906,-201.2922906,17.45503991,17.45503991,17.45503991,0,0,0,824.7649072
267,2018-09-25,182.3870084,1100,889.3524109,1164.671751,182.3870084,182.3870084,845.5571526,845.5571526,845.5571526,0,0,0,0,0,0,0,0,0,826.1935891,826.1935891,826.1935891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.1935891,826.1935891,826.1935891,-2.916156857,-2.916156857,-2.916156857,22.2797204,22.2797204,22.2797204,0,0,0,1027.944161
268,2018-09-26,182.3654479,1100,703.8302242,995.2840526,182.3654479,182.3654479,669.4786013,669.4786013,669.4786013,0,0,0,0,0,0,0,0,0,607.2224892,607.2224892,607.2224892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607.2224892,607.2224892,607.2224892,35.39516318,35.39516318,35.39516318,26.86094896,26.86094896,26.86094896,0,0,0,851.8440492
269,2018-09-27,182.3438875,1100,79.22416429,355.8945547,182.3438875,182.3438875,30.11776298,30.11776298,30.11776298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,31.17729122,31.17729122,31.17729122,0,0,0,212.4616505
270,2018-09-28,182.322327,1100,69.8262129,362.1330838,182.322327,182.322327,32.28680703,32.28680703,32.28680703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,35.21933864,35.21933864,35.21933864,0,0,0,214.6091341
271,2018-09-29,182.3007666,1100,163.9139202,432.0298556,182.3007666,182.3007666,113.7028949,113.7028949,113.7028949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,38.98951079,38.98951079,38.98951079,0,0,0,296.0036615
272,2018-09-30,182.2792062,1100,174.9204208,452.1073528,182.2792062,182.2792062,140.5934058,140.5934058,140.5934058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,42.50144573,42.50144573,42.50144573,0,0,0,322.8726119
273,2018-10-01,182.2576457,1100,-120.2547818,162.3978611,182.2576457,182.2576457,-155.5132895,-155.5132895,-155.5132895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,45.77900107,45.77900107,45.77900107,0,0,0,26.74435619
274,2018-10-02,182.2360853,1100,93.51001553,360.7759687,182.2360853,182.2360853,45.93874374,45.93874374,45.93874374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,48.8549006,48.8549006,48.8549006,0,0,0,228.1748291
275,2018-10-03,182.2145249,1100,300.9758545,586.3505936,182.2145249,182.2145249,259.7998349,259.7998349,259.7998349,0,0,0,0,0,0,0,0,0,172.6355993,172.6355993,172.6355993,0,0,0,0,0,0,0,0,0,0,0,0,172.6355993,172.6355993,172.6355993,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,51.7690724,51.7690724,51.7690724,0,0,0,442.0143598
276,2018-10-04,182.1929644,1100,71.90152726,347.0561266,182.1929644,182.1929644,34.24193555,34.24193555,34.24193555,0,0,0,0,0,0,0,0,0,-19.26526978,-19.26526978,-19.26526978,0,0,0,0,0,0,0,0,0,0,0,0,-19.26526978,-19.26526978,-19.26526978,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,54.56673356,54.56673356,54.56673356,0,0,0,216.4349
277,2018-10-05,182.171404,1100,90.45271396,372.9642322,182.171404,182.171404,54.36375331,54.36375331,54.36375331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,57.29628492,57.29628492,57.29628492,0,0,0,236.5351573
278,2018-10-06,182.1498436,1100,167.9185898,452.2457155,182.1498436,182.1498436,134.720469,134.720469,134.720469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,60.00708483,60.00708483,60.00708483,0,0,0,316.8703125
279,2018-10-07,182.1282831,1100,212.3045545,487.1680989,182.1282831,182.1282831,160.839135,160.839135,160.839135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,62.74717502,62.74717502,62.74717502,0,0,0,342.9674182
280,2018-10-08,182.1067227,1100,-84.69731526,189.8075054,182.1067227,182.1067227,-135.7312578,-135.7312578,-135.7312578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,65.56103285,65.56103285,65.56103285,0,0,0,46.37546494
281,2018-10-09,182.0851623,1100,177.3911753,452.780517,182.0851623,182.0851623,140.9322976,140.9322976,140.9322976,0,0,0,0,0,0,0,0,0,75.36103039,75.36103039,75.36103039,0,0,0,75.36103039,75.36103039,75.36103039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,68.48742412,68.48742412,68.48742412,0,0,0,323.0174599
282,2018-10-10,182.0636018,1100,47.79575452,336.3460789,182.0636018,182.0636018,13.39347597,13.39347597,13.39347597,0,0,0,0,0,0,0,0,0,-93.55911427,-93.55911427,-93.55911427,0,0,0,-93.55911427,-93.55911427,-93.55911427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,71.55742706,71.55742706,71.55742706,0,0,0,195.4570778
283,2018-10-11,182.0420414,1100,116.7458571,396.9682089,182.0420414,182.0420414,73.73316539,73.73316539,73.73316539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,74.79269363,74.79269363,74.79269363,0,0,0,255.7752068
284,2018-10-12,182.020481,1100,128.1072664,396.453162,182.020481,182.020481,75.27147499,75.27147499,75.27147499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,78.2040066,78.2040066,78.2040066,0,0,0,257.2919559
285,2018-10-13,181.9989205,1100,203.9318924,471.4214101,181.9989205,181.9989205,156.5035667,156.5035667,156.5035667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,81.79018257,81.79018257,81.79018257,0,0,0,338.5024872
286,2018-10-14,181.9773601,1100,230.1438702,508.6771491,181.9773601,181.9773601,183.6293202,183.6293202,183.6293202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,85.53736018,85.53736018,85.53736018,0,0,0,365.6066803
287,2018-10-15,181.9557997,1100,-65.04095907,202.9411667,181.9557997,181.9557997,-111.8735892,-111.8735892,-111.8735892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,89.41870144,89.41870144,89.41870144,0,0,0,70.08221047
288,2018-10-16,181.9342392,1100,124.5717641,413.7572363,181.9342392,181.9342392,90.47836452,90.47836452,90.47836452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,93.39452138,93.39452138,93.39452138,0,0,0,272.4126037
289,2018-10-17,181.9126788,1100,177.1894326,458.179383,181.9126788,181.9126788,132.8080116,132.8080116,132.8080116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,97.41284847,97.41284847,97.41284847,0,0,0,314.7206904
290,2018-10-18,181.8911183,1100,138.9431391,421.920153,181.8911183,181.8911183,100.3508765,100.3508765,100.3508765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,101.4104047,101.4104047,101.4104047,0,0,0,282.2419948
291,2018-10-19,181.8695579,1100,146.1238254,423.161362,181.8695579,181.8695579,102.3814504,102.3814504,102.3814504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,105.313982,105.313982,105.313982,0,0,0,284.2510083
292,2018-10-20,181.8479975,1100,233.7873723,503.393542,181.8479975,181.8479975,183.7555625,183.7555625,183.7555625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,109.0421784,109.0421784,109.0421784,0,0,0,365.60356
293,2018-10-21,181.826437,1100,258.1304328,534.2270411,181.826437,181.826437,210.5994074,210.5994074,210.5994074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,112.5074474,112.5074474,112.5074474,0,0,0,392.4258445
294,2018-10-22,181.8048766,1100,-38.9170884,229.6930855,181.8048766,181.8048766,-85.67388713,-85.67388713,-85.67388713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,115.6184035,115.6184035,115.6184035,0,0,0,96.13098947
295,2018-10-23,181.7833162,1100,161.963117,436.812755,181.7833162,181.7833162,115.3661613,115.3661613,115.3661613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,118.2823182,118.2823182,118.2823182,0,0,0,297.1494775
296,2018-10-24,181.7617557,1100,193.009652,479.9114117,181.7617557,181.7617557,155.8028988,155.8028988,155.8028988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,120.4077357,120.4077357,120.4077357,0,0,0,337.5646546
297,2018-10-25,181.7401953,1100,172.3660908,435.460045,181.7401953,181.7401953,120.8476034,120.8476034,120.8476034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,121.9071317,121.9071317,121.9071317,0,0,0,302.5877987
298,2018-10-26,181.7186349,1100,162.9765109,444.5284145,181.7186349,181.7186349,119.7670071,119.7670071,119.7670071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,122.6995387,122.6995387,122.6995387,0,0,0,301.4856419
299,2018-10-27,181.6970744,1100,247.0826226,512.5397682,181.6970744,181.6970744,197.4264432,197.4264432,197.4264432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,122.7130591,122.7130591,122.7130591,0,0,0,379.1235177
300,2018-10-28,181.675514,1100,268.1640757,543.4097348,181.675514,181.675514,219.9791524,219.9791524,219.9791524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,121.8871924,121.8871924,121.8871924,0,0,0,401.6546664
301,2018-10-29,181.6539535,1100,-46.1587783,239.4428398,181.6539535,181.6539535,-81.11738573,-81.11738573,-81.11738573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,120.1749049,120.1749049,120.1749049,0,0,0,100.5365678
302,2018-10-30,181.6323931,1100,162.8571217,434.0420554,181.6323931,181.6323931,114.6282232,114.6282232,114.6282232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,117.5443801,117.5443801,117.5443801,0,0,0,296.2606163
303,2018-10-31,181.6108327,1100,204.1758158,466.0134136,181.6108327,181.6108327,149.375557,149.375557,149.375557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,113.9803938,113.9803938,113.9803938,0,0,0,330.9863897
304,2018-11-01,181.5892722,1100,154.5579732,426.0825771,181.5892722,181.5892722,108.4257424,108.4257424,108.4257424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,109.4852706,109.4852706,109.4852706,0,0,0,290.0150146
305,2018-11-02,181.5677118,1100,145.8844551,417.2611885,181.5677118,181.5677118,101.1468565,101.1468565,101.1468565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,104.0793881,104.0793881,104.0793881,0,0,0,282.7145683
306,2018-11-03,181.5461514,1100,217.0695045,490.8930193,181.5461514,181.5461514,172.5145938,172.5145938,172.5145938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,97.80120964,97.80120964,97.80120964,0,0,0,354.0607451
307,2018-11-04,181.5245909,1100,235.8820218,500.1811261,181.5245909,181.5245909,188.7987989,188.7987989,188.7987989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,90.70683883,90.70683883,90.70683883,0,0,0,370.3233898
308,2018-11-05,181.5030305,1100,-74.15832486,197.69865,181.5030305,181.5030305,-118.4231888,-118.4231888,-118.4231888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,82.86910177,82.86910177,82.86910177,0,0,0,63.07984165
309,2018-11-06,181.4814701,1100,119.0220787,402.9204761,181.4814701,181.4814701,71.46002157,71.46002157,71.46002157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,74.37617842,74.37617842,74.37617842,0,0,0,252.9414916
310,2018-11-07,181.4599096,1100,136.4954125,416.3071518,181.4599096,181.4599096,100.7249787,100.7249787,100.7249787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,65.32981549,65.32981549,65.32981549,0,0,0,282.1848883
311,2018-11-08,181.4383492,1100,83.36323959,377.0661928,181.4383492,181.4383492,54.78363781,54.78363781,54.78363781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,55.84316605,55.84316605,55.84316605,0,0,0,236.221987
312,2018-11-09,181.4167887,1100,102.2917449,359.4014568,181.4167887,181.4167887,43.10578025,43.10578025,43.10578025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,46.03831186,46.03831186,46.03831186,0,0,0,224.5225689
313,2018-11-10,181.3952282,1100,150.0193753,430.0367732,181.3952282,181.3952282,110.7569174,110.7569174,110.7569174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,36.04353323,36.04353323,36.04353323,0,0,0,292.1521456
314,2018-11-11,181.3736678,1100,175.7486711,448.5202823,181.3736678,181.3736678,124.0823588,124.0823588,124.0823588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,25.99039877,25.99039877,25.99039877,0,0,0,305.4560266
315,2018-11-12,181.3521073,1100,-139.2323961,138.707654,181.3521073,181.3521073,-185.2815379,-185.2815379,-185.2815379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,16.01075273,16.01075273,16.01075273,0,0,0,0
316,2018-11-13,181.3305469,1100,50.55287121,332.8204694,181.3305469,181.3305469,3.317523684,3.317523684,3.317523684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,6.233680541,6.233680541,6.233680541,0,0,0,184.6480706
317,2018-11-14,181.3089864,1100,75.88405953,349.9857728,181.3089864,181.3089864,32.17769751,32.17769751,32.17769751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,-3.217465666,-3.217465666,-3.217465666,0,0,0,213.4866839
318,2018-11-15,181.287426,1100,35.65508231,316.8310434,181.287426,181.287426,-13.28742989,-13.28742989,-13.28742989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,-12.22790165,-12.22790165,-12.22790165,0,0,0,167.9999961
319,2018-11-16,181.2658655,1100,21.53952219,300.0555433,181.2658655,181.2658655,-23.62656085,-23.62656085,-23.62656085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,-20.69402924,-20.69402924,-20.69402924,0,0,0,157.6393047
320,2018-11-17,181.2443051,1100,89.60151468,358.537215,181.2443051,181.2443051,46.18761645,46.18761645,46.18761645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,-28.52576767,-28.52576767,-28.52576767,0,0,0,227.4319215
321,2018-11-18,181.2227446,1100,97.62591957,382.5373874,181.2227446,181.2227446,62.44342461,62.44342461,62.44342461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,-35.64853541,-35.64853541,-35.64853541,0,0,0,243.6661692
322,2018-11-19,181.2011842,1100,-211.9712214,71.22108126,181.2011842,181.2011842,-243.2971203,-243.2971203,-243.2971203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,-42.00482965,-42.00482965,-42.00482965,0,0,0,0
323,2018-11-20,181.1796237,1100,-11.67596192,266.095542,181.1796237,181.1796237,-50.47151822,-50.47151822,-50.47151822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156858,-2.916156858,-2.916156858,-47.55536136,-47.55536136,-47.55536136,0,0,0,130.7081055
324,2018-11-21,181.1580632,1100,31.4289904,303.8089811,181.1580632,181.1580632,-16.88455349,-16.88455349,-16.88455349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,-52.27971666,-52.27971666,-52.27971666,0,0,0,164.2735098
325,2018-11-22,181.1365028,1100,-19.57235185,262.7458418,181.1365028,181.1365028,-57.2360561,-57.2360561,-57.2360561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,-56.17652786,-56.17652786,-56.17652786,0,0,0,123.9004467
326,2018-11-23,181.1149423,1100,-15.24937123,258.0743812,181.1149423,181.1149423,-62.19568294,-62.19568294,-62.19568294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,-59.26315133,-59.26315133,-59.26315133,0,0,0,118.9192594
327,2018-11-24,181.0933819,1100,66.14287922,323.9588958,181.0933819,181.0933819,13.13852105,13.13852105,13.13852105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,-61.57486307,-61.57486307,-61.57486307,0,0,0,194.2319029
328,2018-11-25,181.0718214,1100,84.10335489,349.9003101,181.0718214,181.0718214,34.92836423,34.92836423,34.92836423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,-63.16359579,-63.16359579,-63.16359579,0,0,0,216.0001857
329,2018-11-26,181.050261,1100,-232.8485031,60.50104299,181.050261,181.050261,-265.3885448,-265.3885448,-265.3885448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,-64.09625419,-64.09625419,-64.09625419,0,0,0,0
330,2018-11-27,181.0287005,1100,-20.45630735,254.667541,181.0287005,181.0287005,-67.36881342,-67.36881342,-67.36881342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156858,-2.916156858,-2.916156858,-64.45265656,-64.45265656,-64.45265656,0,0,0,113.6598871
331,2018-11-28,181.0071401,1100,13.86933581,285.0456413,181.0071401,181.0071401,-28.92799765,-28.92799765,-28.92799765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,-64.32316083,-64.32316083,-64.32316083,0,0,0,152.0791424
332,2018-11-29,180.9855796,1100,-29.04507403,257.3059224,180.9855796,180.9855796,-64.86556997,-64.86556997,-64.86556997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,-63.80604173,-63.80604173,-63.80604173,0,0,0,116.1200096
333,2018-11-30,180.9640192,1100,-24.11913292,253.4405009,180.9640192,180.9640192,-65.93722393,-65.93722393,-65.93722393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531609,-2.932531609,-2.932531609,-63.00469232,-63.00469232,-63.00469232,0,0,0,115.0267952
334,2018-12-01,180.9424587,1100,47.52166649,332.0783712,180.9424587,180.9424587,12.68865669,12.68865669,12.68865669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71338412,74.71338412,74.71338412,-62.02472743,-62.02472743,-62.02472743,0,0,0,193.6311154
335,2018-12-02,180.9208983,1100,83.47240899,365.2780482,180.9208983,180.9208983,37.12089103,37.12089103,37.12089103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.09196002,98.09196002,98.09196002,-60.97106899,-60.97106899,-60.97106899,0,0,0,218.0417893
336,2018-12-03,180.8993378,1100,-215.3860539,57.34470024,180.8993378,180.8993378,-261.2373838,-261.2373838,-261.2373838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-201.2922906,-201.2922906,-201.2922906,-59.94509317,-59.94509317,-59.94509317,0,0,0,0
337,2018-12-04,180.8777773,1100,-18.64268055,247.5344173,180.8777773,180.8777773,-61.95807366,-61.95807366,-61.95807366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.916156857,-2.916156857,-2.916156857,-59.0419168,-59.0419168,-59.0419168,0,0,0,118.9197037
338,2018-12-05,180.8562169,1100,25.82557574,294.3831796,180.8562169,180.8562169,-22.95273328,-22.95273328,-22.95273328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.39516318,35.39516318,35.39516318,-58.34789646,-58.34789646,-58.34789646,0,0,0,157.9034836
339,2018-12-06,180.8346565,1100,-7.288728421,269.4424105,180.8346565,180.8346565,-58.9979351,-58.9979351,-58.9979351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.059528241,-1.059528241,-1.059528241,-57.93840686,-57.93840686,-57.93840686,0,0,0,121.8367214
340,2018-12-07,180.813096,1100,-23.04280495,254.5572434,180.813096,180.813096,-60.80848859,-60.80848859,-60.80848859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.932531608,-2.932531608,-2.932531608,-57.87595698,-57.87595698,-57.87595698,0,0,0,120.0046075
