,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
66,2011-03-08,3542.81236,45000,200.1638002,6541.103766,3542.81236,3542.81236,-310.7008886,-310.7008886,-310.7008886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-1618.467454,-1618.467454,-1618.467454,0,0,0,3232.111471
67,2011-03-09,3543.11049,45000,-1616.966703,4917.129386,3543.11049,3543.11049,-1771.956851,-1771.956851,-1771.956851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-1627.185299,-1627.185299,-1627.185299,0,0,0,1771.153638
68,2011-03-10,3543.408619,45000,-1802.343496,4442.994007,3543.408619,3543.408619,-2107.55757,-2107.55757,-2107.55757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-1627.049377,-1627.049377,-1627.049377,0,0,0,1435.85105
69,2011-03-11,3543.706749,45000,-1569.37509,4761.488164,3543.706749,3543.706749,-1744.608348,-1744.608348,-1744.608348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-1616.796138,-1616.796138,-1616.796138,0,0,0,1799.098401
70,2011-03-12,3544.004879,45000,769.751912,7140.373987,3544.004879,3544.004879,349.4465219,349.4465219,349.4465219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-1595.363727,-1595.363727,-1595.363727,0,0,0,3893.451401
71,2011-03-13,3544.303009,45000,352.6754734,6484.983671,3544.303009,3544.303009,-151.9656422,-151.9656422,-151.9656422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-1561.91692,-1561.91692,-1561.91692,0,0,0,3392.337367
72,2011-03-14,3544.601139,45000,-5030.249634,1404.452367,3544.601139,3544.601139,-5425.302205,-5425.302205,-5425.302205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-1515.866068,-1515.866068,-1515.866068,0,0,0,0
73,2011-03-15,3544.899268,45000,272.0644132,6533.58516,3544.899268,3544.899268,-149.1130373,-149.1130373,-149.1130373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-1456.879603,-1456.879603,-1456.879603,0,0,0,3395.786231
74,2011-03-16,3545.197398,45000,-1275.524009,4855.929666,3545.197398,3545.197398,-1529.661408,-1529.661408,-1529.661408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-1384.889856,-1384.889856,-1384.889856,0,0,0,2015.53599
75,2011-03-17,3545.495528,45000,-1375.298015,5094.497157,3545.495528,3545.495528,-1780.600311,-1780.600311,-1780.600311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-1300.092119,-1300.092119,-1300.092119,0,0,0,1764.895217
76,2011-03-18,3545.793658,45000,-768.1102556,5388.466698,3545.793658,3545.793658,-1330.749267,-1330.749267,-1330.749267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-1202.937057,-1202.937057,-1202.937057,0,0,0,2215.044391
77,2011-03-19,3546.091788,45000,1112.035546,7767.960235,3546.091788,3546.091788,850.6934574,850.6934574,850.6934574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-1094.116791,-1094.116791,-1094.116791,0,0,0,4396.785245
78,2011-03-20,3546.389918,45000,959.5364752,7112.115163,3546.389918,3546.389918,435.4061824,435.4061824,435.4061824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,-974.5450951,-974.5450951,-974.5450951,0,0,0,3981.7961
79,2011-03-21,3546.688047,45000,-4261.100328,2057.381483,3546.688047,3546.688047,-4754.768501,-4754.768501,-4754.768501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,-845.3323639,-845.3323639,-845.3323639,0,0,0,0
80,2011-03-22,3546.986177,45000,1016.414779,7219.820439,3546.986177,3546.986177,600.0104735,600.0104735,600.0104735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,-707.7560918,-707.7560918,-707.7560918,0,0,0,4146.996651
81,2011-03-23,3547.284307,45000,-442.9249325,5935.025024,3547.284307,3547.284307,-707.9993052,-707.9993052,-707.9993052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,-563.2277533,-563.2277533,-563.2277533,0,0,0,2839.285002
82,2011-03-24,3547.582437,45000,-304.6337013,5768.744658,3547.582437,3547.582437,-893.7652372,-893.7652372,-893.7652372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,-413.2570447,-413.2570447,-413.2570447,0,0,0,2653.8172
83,2011-03-25,3547.880567,45000,104.2148193,6244.119519,3547.880567,3547.880567,-387.2267206,-387.2267206,-387.2267206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,-259.4145107,-259.4145107,-259.4145107,0,0,0,3160.653846
84,2011-03-26,3548.178697,45000,2318.854928,8726.669281,3548.178697,3548.178697,1841.516642,1841.516642,1841.516642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,-103.2936068,-103.2936068,-103.2936068,0,0,0,5389.695338
85,2011-03-27,3548.476826,45000,2040.883136,8096.109457,3548.476826,3548.476826,1463.478029,1463.478029,1463.478029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,53.52675157,53.52675157,53.52675157,0,0,0,5011.954855
86,2011-03-28,3548.774956,45000,-3366.160666,2956.32346,3548.774956,3548.774956,-3699.918,-3699.918,-3699.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,209.5181372,209.5181372,209.5181372,0,0,0,0
87,2011-03-29,3549.073086,45000,1955.708155,8449.657856,3549.073086,3549.073086,1671.002663,1671.002663,1671.002663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,363.2360972,363.2360972,363.2360972,0,0,0,5220.075749
88,2011-03-30,3549.371216,45000,809.6442297,6995.077679,3549.371216,3549.371216,368.578757,368.578757,368.578757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,513.3503089,513.3503089,513.3503089,0,0,0,3917.949973
89,2011-03-31,3549.669346,45000,699.8577286,6779.419519,3549.669346,3549.669346,178.1624519,178.1624519,178.1624519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,658.6706444,658.6706444,658.6706444,0,0,0,3727.831798
90,2011-04-01,3549.967476,45000,980.140694,7375.443747,3549.967476,3549.967476,670.3563071,670.3563071,670.3563071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,798.1685169,798.1685169,798.1685169,0,0,0,4220.323783
91,2011-04-02,3550.265605,45000,3231.41042,9500.84315,3550.265605,3550.265605,2875.803278,2875.803278,2875.803278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,930.9930292,930.9930292,930.9930292,0,0,0,6426.068883
92,2011-04-03,3550.563735,45000,3034.226278,9215.187056,3550.563735,3550.563735,2466.432878,2466.432878,2466.432878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,1056.481601,1056.481601,1056.481601,0,0,0,6016.996613
93,2011-04-04,3550.861865,45000,-2273.541655,3988.714372,3550.861865,3550.861865,-2735.271217,-2735.271217,-2735.271217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,1174.16492,1174.16492,1174.16492,0,0,0,815.5906476
94,2011-04-05,3551.159995,45000,3114.353957,9192.505204,3551.159995,3551.159995,2591.5328,2591.5328,2591.5328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,1283.766234,1283.766234,1283.766234,0,0,0,6142.692794
95,2011-04-06,3551.458125,45000,1626.748275,7922.238326,3551.458125,3551.458125,1240.423607,1240.423607,1240.423607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,1385.195159,1385.195159,1385.195159,0,0,0,4791.881731
96,2011-04-07,3551.756255,45000,1205.330896,7933.386987,3551.756255,3551.756255,998.0281366,998.0281366,998.0281366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,1478.536329,1478.536329,1478.536329,0,0,0,4549.784391
97,2011-04-08,3552.054384,45000,1695.964125,8402.847474,3552.054384,3552.054384,1436.221184,1436.221184,1436.221184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,1564.033394,1564.033394,1564.033394,0,0,0,4988.275568
98,2011-04-09,3552.352514,45000,4008.850671,10359.33268,3552.352514,3552.352514,3586.879189,3586.879189,3586.879189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,1642.068941,1642.068941,1642.068941,0,0,0,7139.231703
99,2011-04-10,3552.650644,45000,3562.581621,10093.35419,3552.650644,3552.650644,3123.09236,3123.09236,3123.09236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,1713.141082,1713.141082,1713.141082,0,0,0,6675.743004
100,2011-04-11,3552.948774,45000,-1846.950543,4734.091778,3552.948774,3552.948774,-2131.598636,-2131.598636,-2131.598636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,1777.837501,1777.837501,1777.837501,0,0,0,1421.350138
101,2011-04-12,3553.246904,45000,3163.019435,9746.148519,3553.246904,3553.246904,3144.574378,3144.574378,3144.574378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,1836.807812,1836.807812,1836.807812,0,0,0,6697.821281
102,2011-04-13,3553.545033,45000,2149.566865,8454.597563,3553.545033,3553.545033,1745.963597,1745.963597,1745.963597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,1890.735149,1890.735149,1890.735149,0,0,0,5299.508631
103,2011-04-14,3553.843163,45000,1738.406327,8131.495357,3553.843163,3553.843163,1459.799667,1459.799667,1459.799667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,1940.30786,1940.30786,1940.30786,0,0,0,5013.642831
104,2011-04-15,3554.141293,45000,2179.204486,8594.586996,3554.141293,3554.141293,1858.379995,1858.379995,1858.379995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,1986.192205,1986.192205,1986.192205,0,0,0,5412.521288
105,2011-04-16,3554.439423,45000,4204.167907,10556.15749,3554.439423,3554.439423,3973.817132,3973.817132,3973.817132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,2029.006884,2029.006884,2029.006884,0,0,0,7528.256555
106,2011-04-17,3554.737553,45000,3903.754852,10446.70824,3554.737553,3554.737553,3479.251432,3479.251432,3479.251432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,2069.300155,2069.300155,2069.300155,0,0,0,7033.988985
107,2011-04-18,3555.035683,45000,-1237.368985,4852.249757,3555.035683,3555.035683,-1801.905934,-1801.905934,-1801.905934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,2107.530203,2107.530203,2107.530203,0,0,0,1753.129749
108,2011-04-19,3555.333812,45000,4059.670397,10220.64485,3555.333812,3555.333812,3451.81589,3451.81589,3451.81589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,2144.049324,2144.049324,2144.049324,0,0,0,7007.149702
109,2011-04-20,3555.631942,45000,2346.266137,8986.328631,3555.631942,3555.631942,2034.320789,2034.320789,2034.320789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,2179.092341,2179.092341,2179.092341,0,0,0,5589.952732
110,2011-04-21,3555.930072,45000,2220.313177,8491.451831,3555.930072,3555.930072,1732.261342,1732.261342,1732.261342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,2212.769535,2212.769535,2212.769535,0,0,0,5288.191414
111,2011-04-22,3556.228201,45000,2585.118185,9148.930829,3556.228201,3556.228201,2117.252027,2117.252027,2117.252027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,2245.064237,2245.064237,2245.064237,0,0,0,5673.480228
112,2011-04-23,3556.52633,45000,4407.89308,10681.74659,3556.52633,3556.52633,4220.645322,4220.645322,4220.645322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,2275.835074,2275.835074,2275.835074,0,0,0,7777.171652
113,2011-04-24,3556.824458,45000,4093.907543,10470.91369,3556.824458,3556.824458,3714.773972,3714.773972,3714.773972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,2304.822694,2304.822694,2304.822694,0,0,0,7271.59843
114,2011-04-25,3557.122587,45000,-1336.457273,5007.159562,3557.122587,3557.122587,-1577.775429,-1577.775429,-1577.775429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,2331.660708,2331.660708,2331.660708,0,0,0,1979.347158
115,2011-04-26,3557.420716,45000,3926.60916,10310.76679,3557.420716,3557.420716,3663.656954,3663.656954,3663.656954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,2355.890389,2355.890389,2355.890389,0,0,0,7221.07767
116,2011-04-27,3557.718845,45000,2641.085914,9036.560234,3557.718845,3557.718845,2232.207071,2232.207071,2232.207071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,2376.978623,2376.978623,2376.978623,0,0,0,5789.925916
117,2011-04-28,3558.016973,45000,2287.849303,8758.751374,3558.016973,3558.016973,1913.830265,1913.830265,1913.830265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,2394.338458,2394.338458,2394.338458,0,0,0,5471.847239
118,2011-04-29,3558.315102,45000,2877.895733,9203.08673,3558.315102,3558.315102,2279.539341,2279.539341,2279.539341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,2407.351551,2407.351551,2407.351551,0,0,0,5837.854443
119,2011-04-30,3558.613231,45000,5018.411349,11126.56583,3558.613231,3558.613231,4360.202007,4360.202007,4360.202007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,2415.391758,2415.391758,2415.391758,0,0,0,7918.815238
120,2011-05-01,3558.91136,45000,4207.03648,10416.88667,3558.91136,3558.91136,3827.800348,3827.800348,3827.800348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,2417.849071,2417.849071,2417.849071,0,0,0,7386.711708
121,2011-05-02,3559.209488,45000,-945.8937011,5173.860148,3559.209488,3559.209488,-1495.283021,-1495.283021,-1495.283021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,2414.153116,2414.153116,2414.153116,0,0,0,2063.926467
122,2011-05-03,3559.507617,45000,4227.779904,10195.52432,3559.507617,3559.507617,3711.562017,3711.562017,3711.562017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,2403.795451,2403.795451,2403.795451,0,0,0,7271.069634
123,2011-05-04,3559.805746,45000,2606.259929,8802.937537,3559.805746,3559.805746,2241.578382,2241.578382,2241.578382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,2386.349934,2386.349934,2386.349934,0,0,0,5801.384128
124,2011-05-05,3560.103875,45000,10925.37614,17391.42061,3560.103875,3560.103875,10601.30108,10601.30108,10601.30108,0,0,0,8720.318764,8720.318764,8720.318764,0,0,0,8720.318764,8720.318764,8720.318764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,2361.490505,2361.490505,2361.490505,0,0,0,14161.40495
125,2011-05-06,3560.402004,45000,3131.237236,9383.661167,3560.402004,3560.402004,2837.763859,2837.763859,2837.763859,0,0,0,636.5702358,636.5702358,636.5702358,0,0,0,636.5702358,636.5702358,636.5702358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,2329.005833,2329.005833,2329.005833,0,0,0,6398.165863
126,2011-05-07,3560.700132,45000,4740.972309,10837.80463,3560.700132,3560.700132,4233.620592,4233.620592,4233.620592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,2288.810344,2288.810344,2288.810344,0,0,0,7794.320725
127,2011-05-08,3560.998261,45000,4036.295032,10528.70027,3560.998261,3560.998261,3650.902588,3650.902588,3650.902588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,2240.951311,2240.951311,2240.951311,0,0,0,7211.90085
128,2011-05-09,3561.29639,45000,-1313.440831,5132.414225,3561.29639,3561.29639,-1723.824361,-1723.824361,-1723.824361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,2185.611776,2185.611776,2185.611776,0,0,0,1837.472029
129,2011-05-10,3561.594519,45000,6383.063762,12887.61429,3561.594519,3561.594519,6003.837043,6003.837043,6003.837043,2572.961244,2572.961244,2572.961244,0,0,0,0,0,0,2572.961244,2572.961244,2572.961244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,2123.109233,2123.109233,2123.109233,0,0,0,9565.431561
130,2011-05-11,3561.892647,45000,1407.192476,7844.692142,3561.892647,3561.892647,1183.858438,1183.858438,1183.858438,-725.2601343,-725.2601343,-725.2601343,0,0,0,0,0,0,-725.2601343,-725.2601343,-725.2601343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,2053.890124,2053.890124,2053.890124,0,0,0,4745.751085
131,2011-05-12,3562.190776,45000,2020.625885,8212.670874,3562.190776,3562.190776,1498.012147,1498.012147,1498.012147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,1978.52034,1978.52034,1978.52034,0,0,0,5060.202923
132,2011-05-13,3562.488905,45000,1896.7623,8567.925246,3562.488905,3562.488905,1769.859829,1769.859829,1769.859829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,1897.672038,1897.672038,1897.672038,0,0,0,5332.348733
133,2011-05-14,3562.787034,45000,4038.711778,10373.23577,3562.787034,3562.787034,3756.917459,3756.917459,3756.917459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,1812.10721,1812.10721,1812.10721,0,0,0,7319.704493
134,2011-05-15,3563.085162,45000,3573.834632,9882.473961,3563.085162,3563.085162,3132.6098,3132.6098,3132.6098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,1722.658523,1722.658523,1722.658523,0,0,0,6695.694963
135,2011-05-16,3563.383291,45000,-1870.275124,4331.466346,3563.383291,3563.383291,-2279.228083,-2279.228083,-2279.228083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3909.436137,-3909.436137,-3909.436137,1630.208054,1630.208054,1630.208054,0,0,0,1284.155208
136,2011-05-17,3563.68142,45000,3448.109431,9734.973412,3563.68142,3563.68142,2843.431165,2843.431165,2843.431165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.766565,1307.766565,1307.766565,1535.6646,1535.6646,1535.6646,0,0,0,6407.112585
137,2011-05-18,3563.979549,45000,1900.532929,8060.256487,3563.979549,3563.979549,1295.168712,1295.168712,1295.168712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-144.7715519,-144.7715519,-144.7715519,1439.940264,1439.940264,1439.940264,0,0,0,4859.148261
138,2011-05-19,3564.277678,45000,1335.896057,7635.318538,3564.277678,3564.277678,863.4188866,863.4188866,863.4188866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-480.5081924,-480.5081924,-480.5081924,1343.927079,1343.927079,1343.927079,0,0,0,4427.696564
139,2011-05-20,3564.575806,45000,1714.664996,8039.129752,3564.575806,3564.575806,1120.662173,1120.662173,1120.662173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.8122099,-127.8122099,-127.8122099,1248.474383,1248.474383,1248.474383,0,0,0,4685.23798
140,2011-05-21,3564.873935,45000,3436.543067,9922.333606,3564.873935,3564.873935,3099.177912,3099.177912,3099.177912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944.810248,1944.810248,1944.810248,1154.367664,1154.367664,1154.367664,0,0,0,6664.051847
141,2011-05-22,3565.172064,45000,2759.574873,9145.970932,3565.172064,3565.172064,2472.260799,2472.260799,2472.260799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.951277,1409.951277,1409.951277,1062.309522,1062.309522,1062.309522,0,0,0,6037.432863
