,ds,trend,cap,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,buddabirthday,buddabirthday_lower,buddabirthday_upper,childrendays,childrendays_lower,childrendays_upper,crismasday,crismasday_lower,crismasday_upper,holidays,holidays_lower,holidays_upper,independencemovementday,independencemovementday_lower,independencemovementday_upper,koreanday,koreanday_lower,koreanday_upper,liberationday,liberationday_lower,liberationday_upper,memorialday,memorialday_lower,memorialday_upper,nationalfoundationday,nationalfoundationday_lower,nationalfoundationday_upper,newyear,newyear_lower,newyear_upper,thanksgivingday,thanksgivingday_lower,thanksgivingday_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
61,2018-03-03,93.92815233,1000,11.72785435,230.2417391,93.92815233,93.92815233,23.79422048,23.79422048,23.79422048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-34.61322666,-34.61322666,-34.61322666,0,0,0,117.7223728
62,2018-03-04,93.91485919,1000,39.58515359,263.8410696,93.91485919,93.91485919,56.38730353,56.38730353,56.38730353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-32.28761845,-32.28761845,-32.28761845,0,0,0,150.3021627
63,2018-03-05,93.90156606,1000,-153.955884,71.32535326,93.90156606,93.90156606,-136.404966,-136.404966,-136.404966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-29.88011921,-29.88011921,-29.88011921,0,0,0,0
64,2018-03-06,93.88827293,1000,-58.90986663,161.577502,93.88827293,93.88827293,-41.05053212,-41.05053212,-41.05053212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-27.38934949,-27.38934949,-27.38934949,0,0,0,52.83774081
65,2018-03-07,93.87497979,1000,-57.37597073,174.5964787,93.87497979,93.87497979,-33.67187683,-33.67187683,-33.67187683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,-24.81774983,-24.81774983,-24.81774983,0,0,0,60.20310296
66,2018-03-08,93.86168666,1000,-47.60683283,180.3370201,93.86168666,93.86168666,-24.85841651,-24.85841651,-24.85841651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,-22.17190327,-22.17190327,-22.17190327,0,0,0,69.00327015
67,2018-03-09,93.84839353,1000,-64.18489907,169.2325912,93.84839353,93.84839353,-34.81839056,-34.81839056,-34.81839056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,-19.46269109,-19.46269109,-19.46269109,0,0,0,59.03000296
68,2018-03-10,93.83510039,1000,31.46427496,253.3335253,93.83510039,93.83510039,41.70217641,41.70217641,41.70217641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,-16.70527074,-16.70527074,-16.70527074,0,0,0,135.5372768
69,2018-03-11,93.82180726,1000,65.60520998,287.0825352,93.82180726,93.82180726,74.75605076,74.75605076,74.75605076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,-13.91887122,-13.91887122,-13.91887122,0,0,0,168.577858
70,2018-03-12,93.80851413,1000,-142.4745953,96.7138126,93.80851413,93.80851413,-117.6512547,-117.6512547,-117.6512547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,-11.12640795,-11.12640795,-11.12640795,0,0,0,0
71,2018-03-13,93.79522099,1000,-45.4584706,180.4080575,93.79522099,93.79522099,-22.01510789,-22.01510789,-22.01510789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,-8.353925263,-8.353925263,-8.353925263,0,0,0,71.7801131
72,2018-03-14,93.78192786,1000,-31.36974628,190.2088715,93.78192786,93.78192786,-14.48400871,-14.48400871,-14.48400871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,-5.629881709,-5.629881709,-5.629881709,0,0,0,79.29791915
73,2018-03-15,93.76863473,1000,-22.62950086,201.1859448,93.76863473,93.76863473,-5.670812001,-5.670812001,-5.670812001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,-2.984298758,-2.984298758,-2.984298758,0,0,0,88.09782273
74,2018-03-16,93.75534159,1000,-30.18532381,190.4618649,93.75534159,93.75534159,-15.80349881,-15.80349881,-15.80349881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,-0.447799337,-0.447799337,-0.447799337,0,0,0,77.95184279
75,2018-03-17,93.74204846,1000,43.36187401,265.8356062,93.74204846,93.74204846,60.35688009,60.35688009,60.35688009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,1.949432951,1.949432951,1.949432951,0,0,0,154.0989286
76,2018-03-18,93.72875533,1000,81.62337834,308.6973706,93.72875533,93.72875533,92.85366132,92.85366132,92.85366132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,4.17873933,4.17873933,4.17873933,0,0,0,186.5824166
77,2018-03-19,93.71546219,1000,-118.9924147,114.3644875,93.71546219,93.71546219,-100.3107679,-100.3107679,-100.3107679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,6.214078898,6.214078898,6.214078898,0,0,0,0
78,2018-03-20,93.70216906,1000,-23.94856749,199.2190105,93.70216906,93.70216906,-5.628091952,-5.628091952,-5.628091952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,8.033090675,8.033090675,8.033090675,0,0,0,88.07407711
79,2018-03-21,93.68887593,1000,-16.81108227,206.3592293,93.68887593,93.68887593,0.76395897,0.76395897,0.76395897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,9.618085969,9.618085969,9.618085969,0,0,0,94.4528349
80,2018-03-22,93.67558279,1000,-13.07451524,212.8381557,93.67558279,93.67558279,8.270420292,8.270420292,8.270420292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,10.95693353,10.95693353,10.95693353,0,0,0,101.9460031
81,2018-03-23,93.66228966,1000,-19.70960805,204.4695597,93.66228966,93.66228966,-3.311896984,-3.311896984,-3.311896984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,12.04380249,12.04380249,12.04380249,0,0,0,90.35039268
82,2018-03-24,93.64899653,1000,55.07999823,278.0678028,93.64899653,93.64899653,71.28717867,71.28717867,71.28717867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,12.87973153,12.87973153,12.87973153,0,0,0,164.9361752
83,2018-03-25,93.63570339,1000,79.47533291,308.3224946,93.63570339,93.63570339,102.1479199,102.1479199,102.1479199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,13.47299792,13.47299792,13.47299792,0,0,0,195.7836233
84,2018-03-26,93.62241026,1000,-110.5928818,111.7065301,93.62241026,93.62241026,-92.68558139,-92.68558139,-92.68558139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,13.8392654,13.8392654,13.8392654,0,0,0,0.936828868
85,2018-03-27,93.60911719,1000,-6.593614346,209.3157535,93.60911719,93.60911719,0.34031411,0.34031411,0.34031411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,14.00149674,14.00149674,14.00149674,0,0,0,93.9494313
86,2018-03-28,93.59582412,1000,-19.57593834,215.6573987,93.59582412,93.59582412,5.135497226,5.135497226,5.135497226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,13.98962422,13.98962422,13.98962422,0,0,0,98.73132134
87,2018-03-29,93.58253104,1000,-21.06988825,220.5450136,93.58253104,93.58253104,11.15346532,11.15346532,11.15346532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,13.83997856,13.83997856,13.83997856,0,0,0,104.7359964
88,2018-03-30,93.56923797,1000,-32.5253763,203.0587719,93.56923797,93.56923797,-1.761214518,-1.761214518,-1.761214518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,13.59448495,13.59448495,13.59448495,0,0,0,91.80802345
89,2018-03-31,93.5559449,1000,51.08788089,276.7535804,93.5559449,93.5559449,71.70708984,71.70708984,71.70708984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,13.2996427,13.2996427,13.2996427,0,0,0,165.2630347
90,2018-04-01,93.54265183,1000,77.54800245,302.3027215,93.54265183,93.54265183,101.6802341,101.6802341,101.6802341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,13.00531213,13.00531213,13.00531213,0,0,0,195.2228859
91,2018-04-02,93.52935876,1000,-112.4972738,110.5619272,93.52935876,93.52935876,-93.76150701,-93.76150701,-93.76150701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,12.76333978,12.76333978,12.76333978,0,0,0,0
92,2018-04-03,93.51606568,1000,-16.74352808,203.5508859,93.51606568,93.51606568,-1.035124096,-1.035124096,-1.035124096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,12.62605853,12.62605853,12.62605853,0,0,0,92.48094159
93,2018-04-04,93.50277261,1000,-13.84969741,208.3432377,93.50277261,93.50277261,3.790578065,3.790578065,3.790578065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,12.64470506,12.64470506,12.64470506,0,0,0,97.29335068
94,2018-04-05,93.48947954,1000,-8.72092925,218.338696,93.48947954,93.48947954,10.18128719,10.18128719,10.18128719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,12.86780043,12.86780043,12.86780043,0,0,0,103.6707667
95,2018-04-06,93.47618647,1000,-27.05122448,205.3506228,93.47618647,93.47618647,-2.016156854,-2.016156854,-2.016156854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,13.33954262,13.33954262,13.33954262,0,0,0,91.46002961
96,2018-04-07,93.4628934,1000,44.89989737,273.4673104,93.4628934,93.4628934,72.50570805,72.50570805,72.50570805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,14.0982609,14.0982609,14.0982609,0,0,0,165.9686014
97,2018-04-08,93.44960032,1000,81.66718326,308.2950373,93.44960032,93.44960032,103.8499037,103.8499037,103.8499037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,15.17498173,15.17498173,15.17498173,0,0,0,197.299504
98,2018-04-09,93.43630725,1000,-104.6237547,120.0834194,93.43630725,93.43630725,-89.932693,-89.932693,-89.932693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,16.59215379,16.59215379,16.59215379,0,0,0,3.503614249
99,2018-04-10,93.42301418,1000,-12.19066585,206.5376835,93.42301418,93.42301418,4.701394259,4.701394259,4.701394259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,18.36257689,18.36257689,18.36257689,0,0,0,98.12440844
100,2018-04-11,93.40972111,1000,-3.881228948,223.9890547,93.40972111,93.40972111,11.63444723,11.63444723,11.63444723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,20.48857423,20.48857423,20.48857423,0,0,0,105.0441683
101,2018-04-12,93.39642804,1000,-5.138041564,224.5760775,93.39642804,93.39642804,20.27492848,20.27492848,20.27492848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,22.96144172,22.96144172,22.96144172,0,0,0,113.6713565
102,2018-04-13,93.38313496,1000,-14.88834071,219.7437583,93.38313496,93.38313496,10.40550115,10.40550115,10.40550115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,25.76120062,25.76120062,25.76120062,0,0,0,103.7886361
103,2018-04-14,93.36984189,1000,74.81489285,288.9609901,93.36984189,93.36984189,87.26411876,87.26411876,87.26411876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,28.85667162,28.85667162,28.85667162,0,0,0,180.6339607
104,2018-04-15,93.35654882,1000,103.6072745,328.9412777,93.35654882,93.35654882,120.8808014,120.8808014,120.8808014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,32.20587939,32.20587939,32.20587939,0,0,0,214.2373502
105,2018-04-16,93.34325575,1000,-93.11467314,127.5890523,93.34325575,93.34325575,-70.7680597,-70.7680597,-70.7680597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,35.75678709,35.75678709,35.75678709,0,0,0,22.57519605
106,2018-04-17,93.32996267,1000,1.654999125,232.4514932,93.32996267,93.32996267,25.78716817,25.78716817,25.78716817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,39.4483508,39.4483508,39.4483508,0,0,0,119.1171308
107,2018-04-18,93.3166696,1000,15.97059048,240.9987883,93.3166696,93.3166696,34.35774676,34.35774676,34.35774676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,43.21187376,43.21187376,43.21187376,0,0,0,127.6744164
108,2018-04-19,93.30337653,1000,24.68237175,251.0461136,93.30337653,93.30337653,44.28611817,44.28611817,44.28611817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,46.97263142,46.97263142,46.97263142,0,0,0,137.5894947
109,2018-04-20,93.29008346,1000,23.39923649,243.5768134,93.29008346,93.29008346,35.29602976,35.29602976,35.29602976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,50.65172923,50.65172923,50.65172923,0,0,0,128.5861132
110,2018-04-21,93.27679039,1000,85.72104473,320.3619985,93.27679039,93.27679039,112.5755946,112.5755946,112.5755946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,54.16814748,54.16814748,54.16814748,0,0,0,205.852385
111,2018-04-22,93.26349731,1000,129.766766,345.4746051,93.26349731,93.26349731,146.1158427,146.1158427,146.1158427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,57.44092073,57.44092073,57.44092073,0,0,0,239.37934
112,2018-04-23,93.25020424,1000,-63.45905742,165.565681,93.25020424,93.25020424,-46.13345269,-46.13345269,-46.13345269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,60.39139409,60.39139409,60.39139409,0,0,0,47.11675155
113,2018-04-24,93.23691117,1000,28.1710596,253.5970867,93.23691117,93.23691117,49.2843123,49.2843123,49.2843123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,62.94549493,62.94549493,62.94549493,0,0,0,142.5212235
114,2018-04-25,93.2236181,1000,40.66645076,261.7723212,93.2236181,93.2236181,56.1818293,56.1818293,56.1818293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,65.0359563,65.0359563,65.0359563,0,0,0,149.4054474
115,2018-04-26,93.21032503,1000,55.26629593,276.6519503,93.21032503,93.21032503,63.91791504,63.91791504,63.91791504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,66.60442829,66.60442829,66.60442829,0,0,0,157.1282401
116,2018-04-27,93.19703196,1000,41.57212594,253.2487578,93.19703196,93.19703196,52.24771545,52.24771545,52.24771545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,67.60341492,67.60341492,67.60341492,0,0,0,145.4447474
117,2018-04-28,93.18373889,1000,109.2788018,331.8119468,93.18373889,93.18373889,126.4054247,126.4054247,126.4054247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,67.99797755,67.99797755,67.99797755,0,0,0,219.5891636
118,2018-04-29,93.17044582,1000,131.9974009,359.6415715,93.17044582,93.17044582,156.4420728,156.4420728,156.4420728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,67.7671508,67.7671508,67.7671508,0,0,0,249.6125186
119,2018-04-30,93.15715275,1000,-61.29505462,177.88864,93.15715275,93.15715275,-39.61982291,-39.61982291,-39.61982291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,66.90502388,66.90502388,66.90502388,0,0,0,53.53732984
120,2018-05-01,93.14385968,1000,32.48884067,259.8397236,93.14385968,93.14385968,51.76026559,51.76026559,51.76026559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,65.42144822,65.42144822,65.42144822,0,0,0,144.9041253
121,2018-05-02,93.13056661,1000,32.20383089,258.5997107,93.13056661,93.13056661,54.48821492,54.48821492,54.48821492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,63.34234192,63.34234192,63.34234192,0,0,0,147.6187815
122,2018-05-03,93.11727354,1000,41.07186854,264.9338905,93.11727354,93.11727354,58.02305873,58.02305873,58.02305873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,60.70957198,60.70957198,60.70957198,0,0,0,151.1403323
123,2018-05-04,93.10398046,1000,23.78305489,255.5080169,93.10398046,93.10398046,42.22470691,42.22470691,42.22470691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,57.58040638,57.58040638,57.58040638,0,0,0,135.3286874
124,2018-05-05,93.09068739,1000,344.96604,568.4934815,93.09068739,93.09068739,359.1157042,359.1157042,359.1157042,0,0,0,246.6817168,246.6817168,246.6817168,0,0,0,246.6817168,246.6817168,246.6817168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,54.02654017,54.02654017,54.02654017,0,0,0,452.2063915
125,2018-05-06,93.07739432,1000,183.2553733,410.9953736,93.07739432,93.07739432,201.297757,201.297757,201.297757,0,0,0,62.4901242,62.4901242,62.4901242,0,0,0,62.4901242,62.4901242,62.4901242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,50.13271086,50.13271086,50.13271086,0,0,0,294.3751514
126,2018-05-07,93.06410125,1000,-88.88067313,133.1453712,93.06410125,93.06410125,-60.52991606,-60.52991606,-60.52991606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,45.99493073,45.99493073,45.99493073,0,0,0,32.5341852
127,2018-05-08,93.05080818,1000,4.43882412,234.5991524,93.05080818,93.05080818,28.05719144,28.05719144,28.05719144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,41.71837407,41.71837407,41.71837407,0,0,0,121.1079996
128,2018-05-09,93.03751511,1000,6.641484395,233.8655282,93.03751511,93.03751511,28.56084091,28.56084091,28.56084091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,37.41496791,37.41496791,37.41496791,0,0,0,121.598356
129,2018-05-10,93.02422204,1000,9.169332586,235.5311785,93.02422204,93.02422204,30.51423045,30.51423045,30.51423045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,33.20074369,33.20074369,33.20074369,0,0,0,123.5384525
130,2018-05-11,93.01092897,1000,-9.554252947,209.197481,93.01092897,93.01092897,13.83731548,13.83731548,13.83731548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.35569947,-15.35569947,-15.35569947,29.19301495,29.19301495,29.19301495,0,0,0,106.8482444
131,2018-05-12,92.9976359,1000,66.75777983,282.4127746,92.9976359,92.9976359,83.91489902,83.91489902,83.91489902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.40744714,58.40744714,58.40744714,25.50745188,25.50745188,25.50745188,0,0,0,176.9125349
132,2018-05-13,92.98434283,1000,87.53551342,322.7408262,92.98434283,92.98434283,110.9300499,110.9300499,110.9300499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67492199,88.67492199,88.67492199,22.25512791,22.25512791,22.25512791,0,0,0,203.9143927
133,2018-05-14,92.97104976,1000,-107.1754812,125.1459916,92.97104976,92.97104976,-86.98523149,-86.98523149,-86.98523149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106.5248468,-106.5248468,-106.5248468,19.5396153,19.5396153,19.5396153,0,0,0,5.985818272
134,2018-05-15,92.95775669,1000,-16.22989778,214.3406174,92.95775669,92.95775669,3.793024335,3.793024335,3.793024335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66118263,-13.66118263,-13.66118263,17.45420696,17.45420696,17.45420696,0,0,0,96.75078102
135,2018-05-16,92.94446362,1000,-15.63629212,217.7174124,92.94446362,92.94446362,7.225212395,7.225212395,7.225212395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.854126998,-8.854126998,-8.854126998,16.07933939,16.07933939,16.07933939,0,0,0,100.169676
136,2018-05-17,92.93117055,1000,-18.61791486,214.1415372,92.93117055,92.93117055,12.79377442,12.79377442,12.79377442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.686513243,-2.686513243,-2.686513243,15.48028767,15.48028767,15.48028767,0,0,0,105.724945
